UPN,Detected,Pile_Height,Top_X,Top_Y,Top_Z,Bot_X,Bot_Y,Bot_Z,Lean_East_Deg,Lean_North_Deg,Tracker_Slope_Pct,Elv_Dz_Deg,Abs_Elv_Dz,Bot_X_1ft,Bot_Y_1ft,Bot_Z_1ft
21705.0,True,3.9912120999998706,2263079.7623175,365535.0857935,905.0994410999999,2263079.76889,365535.08778,901.108229,-0.09435132827904624,-0.028517165539085454,1.5562644780712582,0.0,0.0,2263079.76889,365535.08778,901.108229
21733.0,True,4.3957379999999375,2263079.7325825,365508.510565,904.6858599999999,2263079.719082,365508.52761,900.290122,0.17597027836248458,-0.22217012622439825,-0.24845355102914415,0.0,0.0,2263079.719082,365508.52761,900.290122
2399.0,True,3.926449400000024,2263372.2062640004,366007.05759,906.1219344,2263372.2179835,366007.024966,902.195485,-0.17101350590444042,0.47604701016651063,0.3162346836178297,0.0,0.0,2263372.2179835,366007.024966,902.195485
21732.0,True,4.408185700000104,2263079.7341805,365481.995628,904.2212877000001,2263079.739093,365481.9792255,899.813102,-0.0638506258469107,0.21319194545439757,-0.1034037269410312,0.0,0.0,2263079.739093,365481.9792255,899.813102
2398.0,True,4.569246279999902,2263372.2397849998,365980.3766745,904.8188352799999,2263372.25187,365980.41455999995,900.249589,-0.15153875310681997,-0.4750519839858782,0.12080053589879802,0.0,0.0,2263372.25187,365980.41455999995,900.249589
21731.0,True,4.4382783800000425,2263079.7185965,365455.36334100005,904.09281738,2263079.727183,365455.3638085,899.654539,-0.11084694838662301,-0.0060351721358529176,0.07572233652839958,0.0,0.0,2263079.727183,365455.3638085,899.654539
2397.0,True,4.874376100000063,2263372.216107,365953.838586,903.6551761000001,2263372.2173499996,365953.86762599996,898.7808,-0.014610817793865749,-0.3413461977208101,-0.0771852022986447,0.0,0.0,2263372.2173499996,365953.86762599996,898.7808
21730.0,True,4.544167820000098,2263079.7945964998,365428.6445895,904.1191478200001,2263079.7817749996,365428.6868,899.57498,0.1616612606668184,-0.5322017240781634,0.2541608499010708,0.0,0.0,2263079.7817749996,365428.6868,899.57498
2396.0,True,4.728173139999967,2263372.2156269997,365927.410323,902.64967314,2263372.245222,365927.438492,897.9215,-0.358626135714573,-0.3413465772440958,-0.24327131228598886,0.0,0.0,2263372.245222,365927.438492,897.9215
21729.0,True,4.569458080000004,2263079.8445499996,365402.07302,904.1122580800001,2263079.834257,365402.100157,899.5428,0.12906222554653368,-0.3402629507581594,0.3492363829974156,0.0,0.0,2263079.834257,365402.100157,899.5428
2395.0,True,4.914544949999936,2263372.378899,365900.72014550003,902.09324495,2263372.370278,365900.6904895,897.1787,0.10050705123556725,0.34573760797715636,-0.3447793494839563,0.0,0.0,2263372.370278,365900.6904895,897.1787
21728.0,True,4.53136338000013,2263079.741208,365375.476398,904.1662773800001,2263079.731146,365375.552592,899.634914,0.1272264331553572,-0.9633266826079705,0.4501808385058324,0.0,0.0,2263079.731146,365375.552592,899.634914
2394.0,True,5.947012960000052,2263372.373576,365874.154856,901.56333696,2263372.377645,365874.10916999995,895.616324,-0.0392022840701145,0.44014760186763624,-0.5135583777029366,0.0,0.0,2263372.377645,365874.10916999995,895.616324
40611.0,True,4.40495857999997,2263079.71895,365348.88143,904.65135158,2263079.702347,365348.941964,900.246393,0.2159560197879813,-0.7873228197184687,0.5603375687827545,0.0,0.0,2263079.702347,365348.941964,900.246393
2393.0,True,3.9387795000000096,2263372.2215115,365847.527979,901.4120085000001,2263372.2290284997,365847.56445249997,897.4732290000001,-0.10934652122084287,-0.5305495985273154,-2.8080510445945244,0.0,0.0,2263372.2290284997,365847.56445249997,897.4732290000001
40584.0,True,4.4801895199999535,2263372.316941,365797.68969499995,902.81149552,2263372.33537,365797.64589499997,898.331306,-0.2356815390459417,0.5601270175949509,1.9959185017671288,0.0,0.0,2263372.33537,365797.64589499997,898.331306
40583.0,True,4.366231350000021,2263372.3643460004,365771.0783215,902.28035335,2263372.35787,365771.05219,897.914122,0.08498111762523308,0.3429059672606485,-0.6137969211286204,0.0,0.0,2263372.35787,365771.05219,897.914122
40610.0,True,3.883019279999985,2263079.775181,365322.345881,905.56843328,2263079.754118,365322.37179999996,901.685414,0.3107914430766954,-0.3824413802592517,0.6667366334853887,0.0,0.0,2263079.754118,365322.37179999996,901.685414
21634.0,True,4.83041283,2263372.217266,365744.37333850004,902.14508283,2263372.2182299998,365744.326584,897.31467,-0.011434452156919406,0.5545596134012669,-2.198127584722698,0.0,0.0,2263372.2182299998,365744.326584,897.31467
44712.0,True,4.218862130000048,2263099.2181160003,366322.7059155,916.20274213,2263099.2395360004,366322.6727065,911.98388,-0.29089954136965446,0.4509974933723271,2.144479466670039,0.0,0.0,2263099.2395360004,366322.6727065,911.98388
21633.0,True,4.471011989999852,2263372.2772939997,365717.66978500003,901.9676939899999,2263372.34958,365717.7579125,897.4966820000001,-0.9262605288698751,-1.1292029750444357,-2.003555494829453,0.0,0.0,2263372.34958,365717.7579125,897.4966820000001
18937.0,True,4.413382299999967,2263099.27745,366296.081985,914.7824573,2263099.29005,366296.036118,910.3690750000001,-0.16357632589334514,0.5954369533476012,1.9411441283847686,0.0,0.0,2263099.29005,366296.036118,910.3690750000001
21632.0,True,4.387307799999917,2263372.259705,365691.3015525,901.9022868,2263372.319988,365691.312695,897.514979,-0.787212636995605,-0.14551448825284297,-1.8191993205902919,0.0,0.0,2263372.319988,365691.312695,897.514979
19031.0,True,4.284224620000032,2263099.288388,366269.57444399997,913.53539262,2263099.2727840003,366269.566474,909.251168,0.20868172119944006,0.10658797684956767,1.7624277344616537,0.0,0.0,2263099.2727840003,366269.566474,909.251168
21631.0,True,4.829289639999956,2263372.31979,365664.65538,901.8384846399999,2263372.3313,365664.67288800003,897.009195,-0.13655697386073484,-0.20771794378943298,-1.6895006298637154,0.0,0.0,2263372.3313,365664.67288800003,897.009195
18938.0,True,4.240740759999994,2263099.2603,366242.95375949994,912.64324076,2263099.265346,366242.960144,908.4025,-0.06817543686932481,-0.08625960713318648,1.6332696982751045,0.0,0.0,2263099.265346,366242.960144,908.4025
21630.0,True,4.984256459999983,2263372.32615,365638.17395900004,901.80537246,2263372.35005,365638.1309,896.821116,-0.2747367919800041,0.49496602354984987,-1.5648516644737522,0.0,0.0,2263372.35005,365638.1309,896.821116
19029.0,True,4.478340379999963,2263099.2967505,366216.3299715,911.8107533799999,2263099.2896825,366216.3359645,907.332413,0.09042774502972861,-0.07667425261270466,1.5188498569707856,0.0,0.0,2263099.2896825,366216.3359645,907.332413
21629.0,True,5.042655949999926,2263372.299059,365611.428482,901.73085195,2263372.2937390003,365611.452201,896.6881960000001,0.06044699659604191,-0.26949857077143236,0.0892592526201,0.0,0.0,2263372.2937390003,365611.452201,896.6881960000001
21628.0,True,5.941173810000009,2263372.293106,365584.84060600004,901.70711981,2263372.3894625,365584.875084,895.765946,-0.9291660145537435,-0.33249687204271083,-1.4218202403927203,0.0,0.0,2263372.3894625,365584.875084,895.765946
19028.0,True,4.333727449999969,2263099.2506480003,366189.800115,911.14406745,2263099.240758,366189.77116899996,906.81034,0.13075448363080966,0.38268649625450735,1.3452920394678611,0.0,0.0,2263099.240758,366189.77116899996,906.81034
47182.0,True,7.187549529999956,2263372.287807,365559.903448,901.90827653,2263372.298073,365559.897544,894.720727,-0.08183568914046191,0.0470639132124262,-1.2950342676162945,0.0,0.0,2263372.298073,365559.897544,894.720727
19027.0,True,4.488795600000003,2263099.256606,366163.120052,910.4830886,2263099.2870085,366163.138007,905.994293,-0.38805694600848994,-0.2291795674579049,1.2555344589525899,0.0,0.0,2263099.2870085,366163.138007,905.994293
21627.0,True,6.587326169999983,2263372.294256,365535.11825299996,901.88532817,2263372.410011,365535.1030785,895.298002,-1.006719610490208,0.13198576217193647,-1.2036728583314453,0.0,0.0,2263372.410011,365535.1030785,895.298002
19026.0,True,4.355525960000023,2263099.252057,366136.660743,909.83690996,2263099.254824,366136.624841,905.4813839999999,-0.03639913876384071,0.4722705150126103,1.1141273694941187,0.0,0.0,2263099.254824,366136.624841,905.4813839999999
21626.0,True,4.461757700000021,2263372.335937,365508.45081949997,902.2051577,2263372.324628,365508.469619,897.7434,0.1452245081750334,-0.24141284805851626,-1.1214881872021312,0.0,0.0,2263372.324628,365508.469619,897.7434
19025.0,True,4.312125899999955,2263099.1968225,366110.111132,909.6154719,2263099.215628,366110.062258,905.303346,-0.24986954990279742,0.6493674097952464,0.988901989250793,0.0,0.0,2263099.215628,366110.062258,905.303346
21625.0,True,4.493338369999947,2263372.2693625,365481.85296249995,902.84111837,2263372.303766,365481.888584,898.3477800000001,-0.43867981427329994,-0.4542099192386644,-1.0460762489855049,0.0,0.0,2263372.303766,365481.888584,898.3477800000001
47073.0,True,4.4517709199999445,2263099.2252,366085.181278,909.76862492,2263099.218587,366085.16777249996,905.316854,0.08511146125792379,0.17381976580922753,0.9698067859176158,0.0,0.0,2263099.218587,366085.16777249996,905.316854
21624.0,True,4.976727769999911,2263372.247794,365455.33074999996,903.11110777,2263372.292852,365455.315382,898.1343800000001,-0.5187269248842767,0.17692724606197885,-0.9954329227478896,0.0,0.0,2263372.292852,365455.315382,898.1343800000001
19024.0,True,4.430035000000089,2263099.23813,366060.19266,909.7170050000001,2263099.2487325002,366060.1865975,905.28697,-0.1371269886156199,0.07840918789511875,0.9336292814774971,0.0,0.0,2263099.2487325002,366060.1865975,905.28697
21623.0,True,4.937011530000063,2263372.325817,365428.7556205,903.29400453,2263372.3170185005,365428.74360449996,898.356993,0.10210961750536285,0.13944969056376522,-2.0868537349135003,0.0,0.0,2263372.3170185005,365428.74360449996,898.356993
21622.0,True,4.269407499999943,2263372.275546,365401.987382,903.8526195,2263372.2391919997,365401.97175649996,899.583212,0.4878617095671842,0.20969448548915182,-0.7425090897263333,0.0,0.0,2263372.2391919997,365401.97175649996,899.583212
21621.0,True,4.346904600000016,2263372.270234,365375.592406,904.0486046,2263372.2852999996,365375.54321000003,899.7017,-0.1985814780902473,0.6484160777833239,-0.8446289517565267,0.0,0.0,2263372.2852999996,365375.54321000003,899.7017
19023.0,True,4.4135225900000705,2263099.2421120005,366033.560793,910.06546259,2263099.251255,366033.56102,905.65194,-0.11869306784444689,-0.002946885167446567,0.77967206772018,0.0,0.0,2263099.251255,366033.56102,905.65194
40582.0,True,4.758229510000092,2263372.237559,365348.96486149996,904.31912551,2263372.3001175,365348.93122499995,899.560896,-0.7532489802167106,0.40502404987798,-0.830692903800947,0.0,0.0,2263372.3001175,365348.93122499995,899.560896
19022.0,True,4.514246159999971,2263099.2397525,366007.042072,910.23744616,2263099.2497150004,366007.00849000004,905.7232,-0.12644598618265945,0.42622207647154653,0.7346706458866742,0.0,0.0,2263099.2497150004,366007.00849000004,905.7232
40581.0,True,4.735199999999963,2263372.3034004997,365322.3592655,904.822,2263372.325269,365322.336062,900.0868,-0.26460632473289536,0.2807594139592027,-0.7406677737727667,0.0,0.0,2263372.325269,365322.336062,900.0868
19021.0,True,4.381464790000109,2263099.281424,365980.451078,910.0990997900001,2263099.2919349996,365980.4246375,905.717635,-0.13745055486658941,0.345754386059852,-0.5917294811586783,0.0,0.0,2263099.2919349996,365980.4246375,905.717635
451.0,True,4.4816668999999365,2263391.75055,366322.7334425,912.7631669,2263391.7627499998,366322.728178,908.2815,-0.15597026408592285,0.06730386219574314,0.6639779146810267,0.0,0.0,2263391.7627499998,366322.728178,908.2815
19020.0,True,4.337681160000102,2263099.254578,365953.825549,909.63719916,2263099.249417,365953.797958,905.2995179999999,0.06817084169162513,0.3644404638882577,-0.5050807610504208,0.0,0.0,2263099.249417,365953.797958,905.2995179999999
450.0,True,4.299863269999946,2263391.7578565003,366296.067614,911.91111627,2263391.7758489996,366296.099801,907.611253,-0.23974907814695712,-0.4288845234235339,0.6003941673936861,0.0,0.0,2263391.7758489996,366296.099801,907.611253
19019.0,True,4.4532881999999745,2263099.248684,365927.256544,909.0849032,2263099.2620900003,365927.247592,904.631615,-0.17248039451720842,0.11517582166435147,-0.47022312122265497,0.0,0.0,2263099.2620900003,365927.247592,904.631615
458.0,True,4.686225780000086,2263391.756806,366269.563166,911.20213378,2263391.7576345,366269.491369,906.515908,-0.010129590348668671,0.877751831795905,0.6056669472347068,0.0,0.0,2263391.7576345,366269.491369,906.515908
19018.0,True,4.195662760000005,2263099.2355,365900.5749,908.35021376,2263099.2491140002,365900.568588,904.154551,-0.18591151525860994,0.08619631919273729,-0.4492923214431663,0.0,0.0,2263099.2491140002,365900.568588,904.154551
469.0,True,4.603018949999978,2263391.758226,366242.986087,910.37360095,2263391.748986,366242.93085,905.770582,0.11501414031499735,0.687525970058303,3.8744751968869973,0.0,0.0,2263391.748986,366242.93085,905.770582
470.0,True,4.250201230000016,2263391.7520000003,366216.4160965,909.3441532300001,2263391.743385,366216.39989999996,905.0939520000001,0.11613625984536213,0.21833945104712882,0.3102150558360353,0.0,0.0,2263391.743385,366216.39989999996,905.0939520000001
19017.0,True,3.952669920000062,2263099.350237,365874.015908,907.94736992,2263099.3410684997,365874.023513,903.9947,0.1329014128640864,-0.11023785791965679,-0.14309723345125358,0.0,0.0,2263099.3410684997,365874.023513,903.9947
471.0,True,4.299871899999971,2263391.7676,366189.901113,908.5633389,2263391.7613049997,366189.839609,904.263467,0.08388079793387249,0.8194847213650149,0.2598773537362871,0.0,0.0,2263391.7613049997,366189.839609,904.263467
44713.0,True,4.115097370000058,2263099.2529205,365847.400909,907.39281937,2263099.2618545,365847.4022765,903.2777219999999,-0.12439066352222028,-0.019040126682611458,-0.16713610170694368,0.0,0.0,2263099.2618545,365847.4022765,903.2777219999999
490.0,True,4.448673150000104,2263391.7166480003,366163.222252,908.11223915,2263391.7266945,366163.186781,903.663566,-0.12939162720851982,0.4568318373176794,0.4662910415613866,0.0,0.0,2263391.7266945,366163.186781,903.663566
44724.0,True,4.569719129999953,2263099.2917,365797.43078,905.92854413,2263099.3094075,365797.48769750004,901.358825,-0.22201800963689777,-0.7136026998742722,-0.4328959893903216,0.0,0.0,2263099.3094075,365797.48769750004,901.358825
489.0,True,4.42071876,2263391.749849,366136.62655499997,907.86734576,2263391.7543345,366136.6162675,903.446627,-0.058135372854025036,0.133333355720481,0.5607440333918363,0.0,0.0,2263391.7543345,366136.6162675,903.446627
21693.0,True,4.324565920000055,2263099.161855,365770.793175,905.24056192,2263099.1737845,365770.8631985,900.915996,-0.1580524556328271,-0.9276539004804931,-0.6326671540082073,0.0,0.0,2263099.1737845,365770.8631985,900.915996
488.0,True,4.2862815799999225,2263391.7194435,366110.00909350003,908.07458158,2263391.7286,366110.00063799997,903.7883,-0.12239699997857656,0.11302660124360386,0.7713367939312422,0.0,0.0,2263391.7286,366110.00063799997,903.7883
21692.0,True,4.833637840000051,2263099.276878,365744.383748,904.46323784,2263099.28529,365744.35703,899.6296,-0.09971198534053372,0.31669998824561674,-0.8003191775110496,0.0,0.0,2263099.28529,365744.35703,899.6296
5832.0,True,3.7447873400000162,2263391.8942609997,366085.134726,908.05787534,2263391.9197355,366085.11219300004,904.313088,-0.389757470934029,0.34475394742023013,0.9001510849221316,0.0,0.0,2263391.9197355,366085.11219300004,904.313088
21691.0,True,5.042983749999962,2263099.1792249996,365717.836165,903.83013175,2263099.1809520004,365717.8279735,898.787148,-0.01962129141746516,0.0930675145841775,-0.8565556480938622,0.0,0.0,2263099.1809520004,365717.8279735,898.787148
487.0,True,3.659427609999966,2263391.7925765,366060.33975299995,907.68873461,2263391.785112,366060.321538,904.029307,0.11687176434328705,0.2851905030274935,0.876330495332539,0.0,0.0,2263391.785112,366060.321538,904.029307
21690.0,True,4.732651049999845,2263099.1773180002,365691.286916,903.5613790499999,2263099.17261,365691.247385,898.8287280000001,0.05699732864346174,0.4785704173015404,-0.7520373892263946,0.0,0.0,2263099.17261,365691.247385,898.8287280000001
486.0,True,3.7655548800000815,2263391.8178035,366033.571006,906.94802688,2263391.822002,366033.59058950003,903.182472,-0.06388334142056351,-0.29797515125179075,0.6923240241694822,0.0,0.0,2263391.822002,366033.59058950003,903.182472
21689.0,True,4.6795405800000935,2263099.266599,365664.67394999997,903.68842858,2263099.2343140002,365664.651118,899.008888,0.39528770958720827,0.27955027512328456,-0.525996799044011,0.0,0.0,2263099.2343140002,365664.651118,899.008888
485.0,True,3.6695919599999343,2263391.7898085006,366007.069148,906.05719196,2263391.7717500003,366007.07504699996,902.3876,0.28195709708907657,-0.09210493014963106,0.41882381420001386,0.0,0.0,2263391.7717500003,366007.07504699996,902.3876
