UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
14334,364153.392,2258572.021,886.816,BS_INV-35_B_S01,2/10/2026
14335,364179.955,2258572.031,886.445,BS_INV-35_B_S01,2/10/2026
14336,364229.888,2258572.03,886.01,BS_INV-35_B_S01,2/10/2026
14337,364256.499,2258572.035,885.818,BS_INV-35_B_S01,2/10/2026
14338,364282.951,2258571.986,885.835,BS_INV-35_B_S01,2/10/2026
14339,364309.613,2258572.015,885.973,BS_INV-35_B_S01,2/10/2026
14340,364336.204,2258572.011,886.095,BS_INV-35_B_S01,2/10/2026
14341,364020.37,2258532.971,886.541,BS_INV-35_B_S01,2/10/2026
14342,364362.8,2258572.011,886.143,BS_INV-35_B_S01,2/10/2026
14343,364020.411,2258552.445,886.643,BS_INV-35_B_S01,2/10/2026
14344,364047.019,2258552.441,886.729,BS_INV-35_B_S01,2/10/2026
14345,364073.558,2258552.458,886.857,BS_INV-35_B_S01,2/10/2026
14346,364100.16,2258552.493,886.824,BS_INV-35_B_S01,2/10/2026
14347,364126.798,2258552.501,886.875,BS_INV-35_B_S01,2/10/2026
14348,364153.331,2258552.461,886.569,BS_INV-35_B_S01,2/10/2026
14349,364179.948,2258552.479,886.257,BS_INV-35_B_S01,2/10/2026
14350,364229.838,2258552.542,885.539,BS_INV-35_B_S01,2/10/2026
14351,364256.459,2258552.552,885.549,BS_INV-35_B_S01,2/10/2026
14352,364283.087,2258552.522,885.697,BS_INV-35_B_S01,2/10/2026
14353,364309.597,2258552.541,885.975,BS_INV-35_B_S01,2/10/2026
14354,364336.279,2258552.601,885.942,BS_INV-35_B_S01,2/10/2026
14355,364362.793,2258552.524,886.209,BS_INV-35_B_S01,2/10/2026
14356,364389.341,2258572.003,886.194,BS_INV-35_B_S01,2/10/2026
14357,364100.29,2258494.012,885.913,BS_INV-35_B_S01,2/10/2026
14485,364126.767,2258493.994,885.845,BS_INV-35_B_S01,2/10/2026
14486,364179.952,2258493.967,885.521,BS_INV-35_B_S01,2/10/2026
14487,364020.552,2258825.413,889.696,BS_INV-35_B_S01,2/10/2026
14488,364545.609,2258903.518,884.82,BS_INV-35_B_S01,2/10/2026
14489,364572.166,2258903.524,885.121,BS_INV-35_B_S01,2/10/2026
14490,364598.733,2258903.545,885.645,BS_INV-35_B_S01,2/10/2026
14491,364625.377,2258903.49,885.703,BS_INV-35_B_S01,2/10/2026
14492,364651.872,2258903.487,885.585,BS_INV-35_B_S01,2/10/2026
14493,364678.543,2258903.492,886.19,BS_INV-35_B_S01,2/10/2026
14494,364705.142,2258903.501,886.687,BS_INV-35_B_S01,2/10/2026
14495,364754.999,2258903.508,887.353,BS_INV-35_B_S01,2/10/2026
14496,364781.585,2258903.489,887.832,BS_INV-35_B_S01,2/10/2026
14497,364808.125,2258903.479,888.278,BS_INV-35_B_S01,2/10/2026
14498,364834.681,2258903.508,888.652,BS_INV-35_B_S01,2/10/2026
14499,364861.33,2258903.518,888.968,BS_INV-35_B_S01,2/10/2026
14500,364887.873,2258903.51,889.285,BS_INV-35_B_S01,2/10/2026
14501,364914.517,2258903.505,889.308,BS_INV-35_B_S01,2/10/2026
14502,364941.144,2258903.48,889.244,BS_INV-35_B_S01,2/10/2026
14503,364545.482,2258884.054,884.939,BS_INV-35_B_S01,2/10/2026
14504,364572.122,2258883.939,885.363,BS_INV-35_B_S01,2/10/2026
14505,364598.683,2258883.922,885.816,BS_INV-35_B_S01,2/10/2026
14506,364625.362,2258883.916,886.011,BS_INV-35_B_S01,2/10/2026
14507,364651.922,2258883.955,886.121,BS_INV-35_B_S01,2/10/2026
14508,364678.56,2258883.982,886.567,BS_INV-35_B_S01,2/10/2026
14509,364705.114,2258883.967,887.077,BS_INV-35_B_S01,2/10/2026
14510,364754.876,2258883.948,887.676,BS_INV-35_B_S01,2/10/2026
14511,364781.45,2258883.961,887.951,BS_INV-35_B_S01,2/10/2026
14512,364808.073,2258883.97,888.329,BS_INV-35_B_S01,2/10/2026
14513,364834.617,2258883.989,888.589,BS_INV-35_B_S01,2/10/2026
14514,364047.136,2258825.375,889.333,BS_INV-35_B_S01,2/10/2026
14515,364073.746,2258825.369,888.927,BS_INV-35_B_S01,2/10/2026
14516,364100.269,2258825.389,888.38,BS_INV-35_B_S01,2/10/2026
14517,364126.853,2258825.405,887.399,BS_INV-35_B_S01,2/10/2026
14518,364073.668,2258864.408,888.857,BS_INV-35_B_S01,2/10/2026
14519,364047.092,2258864.434,889.518,BS_INV-35_B_S01,2/10/2026
14520,364020.467,2258864.449,889.987,BS_INV-35_B_S01,2/10/2026
14521,364278.69,2258883.942,883.347,BS_INV-35_B_S01,2/10/2026
14522,364252.088,2258883.997,883.359,BS_INV-35_B_S01,2/10/2026
14523,364229.895,2258884.008,883.402,BS_INV-35_B_S01,2/10/2026
14524,364180.093,2258883.951,884.437,BS_INV-35_B_S01,2/10/2026
14525,364153.426,2258883.967,885.984,BS_INV-35_B_S01,2/10/2026
14526,364126.921,2258883.974,886.658,BS_INV-35_B_S01,2/10/2026
14527,364100.33,2258883.936,887.999,BS_INV-35_B_S01,2/10/2026
14528,364073.72,2258883.932,888.755,BS_INV-35_B_S01,2/10/2026
14529,364047.17,2258883.92,889.652,BS_INV-35_B_S01,2/10/2026
14530,364020.519,2258883.965,890.098,BS_INV-35_B_S01,2/10/2026
14531,364861.248,2258884.003,888.88,BS_INV-35_B_S01,2/10/2026
14532,364278.732,2258806.006,883.396,BS_INV-35_B_S01,2/10/2026
14533,364229.952,2258806.02,883.816,BS_INV-35_B_S01,2/10/2026
14534,364180.058,2258805.969,885.324,BS_INV-35_B_S01,2/10/2026
14535,364153.377,2258805.991,886.498,BS_INV-35_B_S01,2/10/2026
14536,364126.897,2258805.865,887.422,BS_INV-35_B_S01,2/10/2026
14537,364100.27,2258805.992,887.902,BS_INV-35_B_S01,2/10/2026
14538,364073.656,2258805.946,888.43,BS_INV-35_B_S01,2/10/2026
14539,364047.093,2258805.937,889.104,BS_INV-35_B_S01,2/10/2026
14540,364020.532,2258806.024,889.454,BS_INV-35_B_S01,2/10/2026
14541,364278.62,2258825.478,883.375,BS_INV-35_B_S01,2/10/2026
14542,364252.151,2258825.506,883.716,BS_INV-35_B_S01,2/10/2026
14543,364229.825,2258825.492,883.748,BS_INV-35_B_S01,2/10/2026
14544,364179.926,2258825.413,885.481,BS_INV-35_B_S01,2/10/2026
14545,364153.456,2258825.43,886.539,BS_INV-35_B_S01,2/10/2026
14546,364252.138,2258806.029,883.485,BS_INV-35_B_S01,2/10/2026
14547,364887.794,2258883.979,889.331,BS_INV-35_B_S01,2/10/2026
14548,364914.423,2258883.926,889.297,BS_INV-35_B_S01,2/10/2026
14549,364940.957,2258883.895,889.567,BS_INV-35_B_S01,2/10/2026
14550,364598.746,2258825.491,886.253,BS_INV-35_B_S01,2/10/2026
14551,364625.499,2258825.502,886.693,BS_INV-35_B_S01,2/10/2026
14552,364652.009,2258825.499,887.253,BS_INV-35_B_S01,2/10/2026
14553,364678.555,2258825.528,887.597,BS_INV-35_B_S01,2/10/2026
14554,364705.147,2258825.537,887.942,BS_INV-35_B_S01,2/10/2026
14555,364754.949,2258825.499,888.306,BS_INV-35_B_S01,2/10/2026
14556,364781.59,2258825.488,888.433,BS_INV-35_B_S01,2/10/2026
14557,364808.145,2258825.483,888.683,BS_INV-35_B_S01,2/10/2026
14558,364834.811,2258825.463,888.813,BS_INV-35_B_S01,2/10/2026
14559,364861.401,2258825.535,888.971,BS_INV-35_B_S01,2/10/2026
14560,364887.946,2258825.451,889.139,BS_INV-35_B_S01,2/10/2026
14561,364914.621,2258825.37,889.195,BS_INV-35_B_S01,2/10/2026
14562,364941.102,2258825.545,889.299,BS_INV-35_B_S01,2/10/2026
14563,364572.156,2258825.313,885.589,BS_INV-35_B_S01,2/10/2026
14564,364545.557,2258806.083,883.95,BS_INV-35_B_S01,2/10/2026
14565,364598.703,2258805.952,885.936,BS_INV-35_B_S01,2/10/2026
14566,364625.288,2258805.905,886.598,BS_INV-35_B_S01,2/10/2026
14567,364651.986,2258805.999,887.017,BS_INV-35_B_S01,2/10/2026
14568,364678.456,2258806.045,887.543,BS_INV-35_B_S01,2/10/2026
14569,364705.105,2258806.057,888.074,BS_INV-35_B_S01,2/10/2026
14570,364754.921,2258806.016,888.348,BS_INV-35_B_S01,2/10/2026
14571,364781.557,2258806.103,888.4,BS_INV-35_B_S01,2/10/2026
14572,364808.135,2258806.033,888.611,BS_INV-35_B_S01,2/10/2026
14573,364834.696,2258805.981,888.519,BS_INV-35_B_S01,2/10/2026
14574,364861.283,2258806.079,888.992,BS_INV-35_B_S01,2/10/2026
14575,364887.913,2258805.956,889.015,BS_INV-35_B_S01,2/10/2026
14576,364914.438,2258805.943,889.116,BS_INV-35_B_S01,2/10/2026
14577,364940.999,2258805.988,889.145,BS_INV-35_B_S01,2/10/2026
14578,364572.061,2258805.968,885.288,BS_INV-35_B_S01,2/10/2026
14579,364100.25,2258864.447,887.979,BS_INV-35_B_S01,2/10/2026
14580,364545.612,2258825.435,884.557,BS_INV-35_B_S01,2/10/2026
14581,364914.49,2258844.917,889.237,BS_INV-35_B_S01,2/10/2026
14582,364545.7,2258864.561,885.082,BS_INV-35_B_S01,2/10/2026
14583,364572.161,2258864.526,885.806,BS_INV-35_B_S01,2/10/2026
14584,364598.874,2258864.599,886.408,BS_INV-35_B_S01,2/10/2026
14585,364625.417,2258864.48,886.567,BS_INV-35_B_S01,2/10/2026
14586,364651.943,2258864.507,886.8,BS_INV-35_B_S01,2/10/2026
14587,364678.632,2258864.476,887.197,BS_INV-35_B_S01,2/10/2026
14588,364705.192,2258864.48,887.541,BS_INV-35_B_S01,2/10/2026
14589,364754.928,2258864.469,888.015,BS_INV-35_B_S01,2/10/2026
14590,364781.572,2258864.456,888.056,BS_INV-35_B_S01,2/10/2026
14591,364808.194,2258864.487,888.464,BS_INV-35_B_S01,2/10/2026
14592,364834.71,2258864.423,888.717,BS_INV-35_B_S01,2/10/2026
14593,364861.301,2258864.477,889.1,BS_INV-35_B_S01,2/10/2026
14594,364888.054,2258864.492,889.279,BS_INV-35_B_S01,2/10/2026
14595,364941.132,2258845.057,889.481,BS_INV-35_B_S01,2/10/2026
14596,364914.442,2258864.512,889.4,BS_INV-35_B_S01,2/10/2026
14597,364545.557,2258844.952,884.876,BS_INV-35_B_S01,2/10/2026
14598,364572.241,2258844.96,885.822,BS_INV-35_B_S01,2/10/2026
14599,364598.769,2258844.971,886.529,BS_INV-35_B_S01,2/10/2026
14600,364625.353,2258845.02,886.791,BS_INV-35_B_S01,2/10/2026
14601,364652.013,2258845.016,887.035,BS_INV-35_B_S01,2/10/2026
14602,364678.59,2258845.027,887.462,BS_INV-35_B_S01,2/10/2026
14603,364705.186,2258845.027,887.648,BS_INV-35_B_S01,2/10/2026
14604,364755.024,2258844.956,888.102,BS_INV-35_B_S01,2/10/2026
14605,364781.536,2258845.022,888.269,BS_INV-35_B_S01,2/10/2026
14606,364808.259,2258844.982,888.499,BS_INV-35_B_S01,2/10/2026
14607,364834.74,2258844.989,888.704,BS_INV-35_B_S01,2/10/2026
14608,364861.357,2258844.984,889.025,BS_INV-35_B_S01,2/10/2026
14609,364888.047,2258844.976,889.091,BS_INV-35_B_S01,2/10/2026
14610,364941.135,2258864.452,889.443,BS_INV-35_B_S01,2/10/2026
14611,364153.397,2258493.95,885.523,BS_INV-35_B_S01,2/10/2026
14612,364126.934,2258864.496,886.915,BS_INV-35_B_S01,2/10/2026
14613,364179.998,2258864.483,884.738,BS_INV-35_B_S01,2/10/2026
14614,364336.171,2258455.059,885.552,BS_INV-35_B_S01,2/10/2026
14615,364362.768,2258455.034,885.685,BS_INV-35_B_S01,2/10/2026
14616,364389.335,2258455.032,886.092,BS_INV-35_B_S01,2/10/2026
14617,364020.398,2258727.943,887.855,BS_INV-35_B_S01,2/10/2026
14618,364046.98,2258727.887,887.567,BS_INV-35_B_S01,2/10/2026
14619,364073.59,2258727.913,886.93,BS_INV-35_B_S01,2/10/2026
14620,364100.212,2258727.891,886.792,BS_INV-35_B_S01,2/10/2026
14621,364126.721,2258727.884,886.406,BS_INV-35_B_S01,2/10/2026
14622,364153.418,2258727.874,886.001,BS_INV-35_B_S01,2/10/2026
14623,364179.983,2258727.898,885.397,BS_INV-35_B_S01,2/10/2026
14624,364229.823,2258727.91,884.412,BS_INV-35_B_S01,2/10/2026
14625,364256.408,2258727.958,883.903,BS_INV-35_B_S01,2/10/2026
14626,364283.041,2258727.946,883.771,BS_INV-35_B_S01,2/10/2026
14627,364309.607,2258727.963,883.798,BS_INV-35_B_S01,2/10/2026
14628,364336.166,2258728.01,883.488,BS_INV-35_B_S01,2/10/2026
14629,364362.833,2258727.962,883.183,BS_INV-35_B_S01,2/10/2026
14630,364389.318,2258727.967,883.228,BS_INV-35_B_S01,2/10/2026
14631,364415.951,2258727.991,883.303,BS_INV-35_B_S01,2/10/2026
14632,364020.409,2258708.432,887.663,BS_INV-35_B_S01,2/10/2026
14633,364047.088,2258708.428,887.137,BS_INV-35_B_S01,2/10/2026
14634,364073.741,2258708.419,886.916,BS_INV-35_B_S01,2/10/2026
14635,364100.208,2258708.421,886.78,BS_INV-35_B_S01,2/10/2026
14636,364126.768,2258708.46,886.52,BS_INV-35_B_S01,2/10/2026
14637,364153.389,2258708.444,886.158,BS_INV-35_B_S01,2/10/2026
14638,364180.045,2258708.422,885.597,BS_INV-35_B_S01,2/10/2026
14639,364229.838,2258708.404,884.829,BS_INV-35_B_S01,2/10/2026
14640,364256.412,2258708.44,884.467,BS_INV-35_B_S01,2/10/2026
14641,364309.611,2258455.087,885.272,BS_INV-35_B_S01,2/10/2026
14642,364283.084,2258455.069,885.04,BS_INV-35_B_S01,2/10/2026
14643,364256.439,2258455.064,884.762,BS_INV-35_B_S01,2/10/2026
14644,364229.764,2258455.033,884.846,BS_INV-35_B_S01,2/10/2026
14645,364229.838,2258493.999,885.155,BS_INV-35_B_S01,2/10/2026
14646,364256.409,2258494.026,885.133,BS_INV-35_B_S01,2/10/2026
14647,364282.955,2258493.976,885.228,BS_INV-35_B_S01,2/10/2026
14648,364309.588,2258493.912,885.335,BS_INV-35_B_S01,2/10/2026
14649,364336.134,2258493.971,885.731,BS_INV-35_B_S01,2/10/2026
14650,364362.755,2258493.956,885.846,BS_INV-35_B_S01,2/10/2026
14651,364389.399,2258493.948,885.948,BS_INV-35_B_S01,2/10/2026
14652,364020.5,2258474.475,885.914,BS_INV-35_B_S01,2/10/2026
14653,364047.116,2258474.451,885.898,BS_INV-35_B_S01,2/10/2026
14654,364073.723,2258474.488,885.823,BS_INV-35_B_S01,2/10/2026
14655,364100.3,2258474.448,885.746,BS_INV-35_B_S01,2/10/2026
14656,364126.917,2258474.421,885.448,BS_INV-35_B_S01,2/10/2026
14657,364153.49,2258474.422,885.417,BS_INV-35_B_S01,2/10/2026
14658,364283.006,2258708.424,884.05,BS_INV-35_B_S01,2/10/2026
14659,364180.066,2258474.424,885.28,BS_INV-35_B_S01,2/10/2026
14660,364256.487,2258474.417,885.032,BS_INV-35_B_S01,2/10/2026
14661,364283.071,2258474.457,885.19,BS_INV-35_B_S01,2/10/2026
14662,364309.605,2258474.492,885.407,BS_INV-35_B_S01,2/10/2026
14663,364336.234,2258474.481,885.523,BS_INV-35_B_S01,2/10/2026
14664,364362.849,2258474.444,886.032,BS_INV-35_B_S01,2/10/2026
14665,364389.362,2258474.466,886.169,BS_INV-35_B_S01,2/10/2026
14666,364020.434,2258455.076,885.588,BS_INV-35_B_S01,2/10/2026
14667,364047.06,2258455.047,885.56,BS_INV-35_B_S01,2/10/2026
14668,364073.677,2258455.061,885.292,BS_INV-35_B_S01,2/10/2026
14669,364100.218,2258454.984,885.289,BS_INV-35_B_S01,2/10/2026
14670,364126.907,2258454.96,885.166,BS_INV-35_B_S01,2/10/2026
14671,364153.422,2258455.007,885.164,BS_INV-35_B_S01,2/10/2026
14672,364179.961,2258455.003,885.035,BS_INV-35_B_S01,2/10/2026
14673,364229.819,2258474.418,885.245,BS_INV-35_B_S01,2/10/2026
14674,364309.659,2258708.386,884.075,BS_INV-35_B_S01,2/10/2026
14675,364336.179,2258708.432,884.128,BS_INV-35_B_S01,2/10/2026
14676,364362.8,2258708.389,883.491,BS_INV-35_B_S01,2/10/2026
14677,364020.43,2258649.905,887.079,BS_INV-35_B_S01,2/10/2026
14678,364047.01,2258649.968,887.08,BS_INV-35_B_S01,2/10/2026
14679,364073.606,2258649.972,887.01,BS_INV-35_B_S01,2/10/2026
14680,364100.214,2258649.909,886.889,BS_INV-35_B_S01,2/10/2026
14681,364126.811,2258649.901,887.066,BS_INV-35_B_S01,2/10/2026
14682,364153.404,2258649.872,887.1,BS_INV-35_B_S01,2/10/2026
14683,364179.963,2258649.93,886.625,BS_INV-35_B_S01,2/10/2026
14684,364229.826,2258649.923,885.993,BS_INV-35_B_S01,2/10/2026
14685,364256.424,2258649.917,885.499,BS_INV-35_B_S01,2/10/2026
14686,364283.014,2258649.918,885.312,BS_INV-35_B_S01,2/10/2026
14687,364309.609,2258649.888,884.956,BS_INV-35_B_S01,2/10/2026
14688,364336.183,2258649.929,884.741,BS_INV-35_B_S01,2/10/2026
14689,364362.813,2258649.924,884.656,BS_INV-35_B_S01,2/10/2026
14690,364416.023,2258669.429,883.551,BS_INV-35_B_S01,2/10/2026
14691,364389.405,2258649.883,884.332,BS_INV-35_B_S01,2/10/2026
14692,364278.668,2258844.881,883.405,BS_INV-35_B_S01,2/10/2026
14693,364252.098,2258844.897,883.569,BS_INV-35_B_S01,2/10/2026
14694,364229.848,2258845.012,883.727,BS_INV-35_B_S01,2/10/2026
14695,364180.061,2258844.946,885.067,BS_INV-35_B_S01,2/10/2026
14696,364153.475,2258844.922,886.206,BS_INV-35_B_S01,2/10/2026
14697,364126.887,2258844.996,887.232,BS_INV-35_B_S01,2/10/2026
14698,364100.278,2258844.911,888.272,BS_INV-35_B_S01,2/10/2026
14699,364073.67,2258844.884,888.971,BS_INV-35_B_S01,2/10/2026
14700,364047.094,2258844.912,889.355,BS_INV-35_B_S01,2/10/2026
14701,364020.536,2258844.895,889.807,BS_INV-35_B_S01,2/10/2026
14702,364278.713,2258864.453,883.587,BS_INV-35_B_S01,2/10/2026
14703,364252.16,2258864.414,883.573,BS_INV-35_B_S01,2/10/2026
14704,364229.911,2258864.416,883.476,BS_INV-35_B_S01,2/10/2026
14705,364415.981,2258649.913,883.85,BS_INV-35_B_S01,2/10/2026
14706,364153.486,2258864.473,885.854,BS_INV-35_B_S01,2/10/2026
14707,364389.38,2258669.408,883.784,BS_INV-35_B_S01,2/10/2026
14708,364336.236,2258669.498,884.644,BS_INV-35_B_S01,2/10/2026
14709,364389.407,2258708.411,883.503,BS_INV-35_B_S01,2/10/2026
14710,364415.892,2258708.361,883.418,BS_INV-35_B_S01,2/10/2026
14711,364020.438,2258688.914,887.318,BS_INV-35_B_S01,2/10/2026
14712,364047.072,2258688.96,887.119,BS_INV-35_B_S01,2/10/2026
14713,364073.666,2258688.894,886.824,BS_INV-35_B_S01,2/10/2026
14714,364100.222,2258688.919,886.819,BS_INV-35_B_S01,2/10/2026
14715,364126.813,2258688.88,886.728,BS_INV-35_B_S01,2/10/2026
14716,364153.466,2258688.954,886.69,BS_INV-35_B_S01,2/10/2026
14717,364179.99,2258688.963,886.167,BS_INV-35_B_S01,2/10/2026
14718,364229.858,2258688.972,885.222,BS_INV-35_B_S01,2/10/2026
14719,364256.463,2258689.059,884.756,BS_INV-35_B_S01,2/10/2026
14720,364282.979,2258688.989,884.567,BS_INV-35_B_S01,2/10/2026
14721,364309.592,2258688.943,884.208,BS_INV-35_B_S01,2/10/2026
14722,364362.865,2258669.394,884.017,BS_INV-35_B_S01,2/10/2026
14723,364336.232,2258688.888,884.396,BS_INV-35_B_S01,2/10/2026
14724,364389.34,2258688.836,883.43,BS_INV-35_B_S01,2/10/2026
14725,364416.008,2258688.914,883.508,BS_INV-35_B_S01,2/10/2026
14726,364020.432,2258669.442,887.229,BS_INV-35_B_S01,2/10/2026
14727,364047.103,2258669.525,886.975,BS_INV-35_B_S01,2/10/2026
14728,364073.702,2258669.458,886.7,BS_INV-35_B_S01,2/10/2026
14729,364100.198,2258669.381,886.718,BS_INV-35_B_S01,2/10/2026
14730,364127.008,2258669.404,886.795,BS_INV-35_B_S01,2/10/2026
14731,364153.48,2258669.37,886.601,BS_INV-35_B_S01,2/10/2026
14732,364180.054,2258669.403,886.459,BS_INV-35_B_S01,2/10/2026
14733,364229.798,2258669.373,885.44,BS_INV-35_B_S01,2/10/2026
14734,364256.418,2258669.425,885.124,BS_INV-35_B_S01,2/10/2026
14735,364282.997,2258669.449,884.812,BS_INV-35_B_S01,2/10/2026
14736,364309.593,2258669.522,884.668,BS_INV-35_B_S01,2/10/2026
14737,364362.785,2258688.875,883.626,BS_INV-35_B_S01,2/10/2026
15183,364545.567,2258786.571,883.651,BS_INV-35_B_S01,2/10/2026
15247,364572.16,2258786.503,884.741,BS_INV-35_B_S01,2/10/2026
15248,364598.788,2258786.452,885.427,BS_INV-35_B_S01,2/10/2026
15249,364625.406,2258786.494,886.368,BS_INV-35_B_S01,2/10/2026
15790,364705.251,2258630.536,888.052,BS_INV-35_B_S01,2/10/2026
15791,364755.08,2258630.534,888.37,BS_INV-35_B_S01,2/10/2026
15792,364781.535,2258630.495,888.523,BS_INV-35_B_S01,2/10/2026
15793,364808.172,2258630.519,888.566,BS_INV-35_B_S01,2/10/2026
15794,364834.805,2258630.545,888.167,BS_INV-35_B_S01,2/10/2026
15795,364861.361,2258630.517,887.797,BS_INV-35_B_S01,2/10/2026
15796,364888.044,2258630.481,887.838,BS_INV-35_B_S01,2/10/2026
15797,364914.581,2258630.483,887.874,BS_INV-35_B_S01,2/10/2026
15798,364941.164,2258630.502,888.027,BS_INV-35_B_S01,2/10/2026
15799,364545.627,2258455.066,886.723,BS_INV-35_B_S01,2/10/2026
15800,364572.196,2258455.025,886.47,BS_INV-35_B_S01,2/10/2026
15801,364598.773,2258455.034,886.307,BS_INV-35_B_S01,2/10/2026
15802,364625.389,2258455,886.579,BS_INV-35_B_S01,2/10/2026
15804,364651.972,2258454.995,886.771,BS_INV-35_B_S01,2/10/2026
15805,364705.119,2258455.003,887.843,BS_INV-35_B_S01,2/10/2026
15806,364754.992,2258455.032,887.957,BS_INV-35_B_S01,2/10/2026
15807,364781.599,2258455.06,887.855,BS_INV-35_B_S01,2/10/2026
15808,364808.149,2258455.013,887.63,BS_INV-35_B_S01,2/10/2026
15809,364834.708,2258455.035,887.159,BS_INV-35_B_S01,2/10/2026
15810,364861.319,2258455.025,887.034,BS_INV-35_B_S01,2/10/2026
15811,364887.878,2258455.069,887.127,BS_INV-35_B_S01,2/10/2026
15812,364914.496,2258455.065,887.228,BS_INV-35_B_S01,2/10/2026
15813,364941.108,2258455.072,887.158,BS_INV-35_B_S01,2/10/2026
15818,364678.553,2258455.035,887.419,BS_INV-35_B_S01,2/10/2026
15851,364678.683,2258630.531,887.835,BS_INV-35_B_S01,2/10/2026
15884,364651.951,2258630.545,887.534,BS_INV-35_B_S01,2/10/2026
15885,364598.866,2258630.519,886.409,BS_INV-35_B_S01,2/10/2026
15886,364705.032,2258747.406,888.218,BS_INV-35_B_S01,2/10/2026
15887,364754.746,2258747.494,888.638,BS_INV-35_B_S01,2/10/2026
15888,364781.389,2258747.449,888.788,BS_INV-35_B_S01,2/10/2026
15889,364807.987,2258747.459,888.623,BS_INV-35_B_S01,2/10/2026
15890,364834.618,2258747.54,888.853,BS_INV-35_B_S01,2/10/2026
15891,364861.2,2258747.462,889.002,BS_INV-35_B_S01,2/10/2026
15892,364887.816,2258747.506,888.933,BS_INV-35_B_S01,2/10/2026
15893,364914.411,2258747.475,888.959,BS_INV-35_B_S01,2/10/2026
15894,364941.041,2258747.472,888.929,BS_INV-35_B_S01,2/10/2026
15895,364519.09,2258689.052,883.565,BS_INV-35_B_S01,2/10/2026
15896,364545.736,2258688.997,883.51,BS_INV-35_B_S01,2/10/2026
15897,364572.277,2258689.016,884.66,BS_INV-35_B_S01,2/10/2026
15898,364598.93,2258689.043,885.499,BS_INV-35_B_S01,2/10/2026
15899,364625.418,2258688.985,886.3,BS_INV-35_B_S01,2/10/2026
15900,364652.112,2258688.965,887.401,BS_INV-35_B_S01,2/10/2026
15901,364678.603,2258688.973,887.517,BS_INV-35_B_S01,2/10/2026
15902,364705.223,2258688.946,887.76,BS_INV-35_B_S01,2/10/2026
15903,364755.03,2258689.003,888.064,BS_INV-35_B_S01,2/10/2026
15904,364781.628,2258688.999,888.39,BS_INV-35_B_S01,2/10/2026
15905,364808.224,2258688.99,888.243,BS_INV-35_B_S01,2/10/2026
15906,364834.822,2258689.076,888.332,BS_INV-35_B_S01,2/10/2026
15907,364861.377,2258689.003,888.272,BS_INV-35_B_S01,2/10/2026
15908,364888.037,2258689.026,888.083,BS_INV-35_B_S01,2/10/2026
15909,364914.602,2258688.986,888.273,BS_INV-35_B_S01,2/10/2026
15910,364941.18,2258688.976,888.378,BS_INV-35_B_S01,2/10/2026
15911,364519.091,2258669.536,883.525,BS_INV-35_B_S01,2/10/2026
15912,364545.723,2258669.53,883.766,BS_INV-35_B_S01,2/10/2026
15913,364678.419,2258747.436,887.636,BS_INV-35_B_S01,2/10/2026
15914,364651.912,2258747.436,886.89,BS_INV-35_B_S01,2/10/2026
15915,364625.263,2258747.438,886.236,BS_INV-35_B_S01,2/10/2026
15916,364598.624,2258747.439,885.393,BS_INV-35_B_S01,2/10/2026
15917,364651.98,2258786.509,886.905,BS_INV-35_B_S01,2/10/2026
15918,364678.587,2258786.583,887.442,BS_INV-35_B_S01,2/10/2026
15919,364705.166,2258786.566,887.934,BS_INV-35_B_S01,2/10/2026
15920,364754.936,2258786.565,888.584,BS_INV-35_B_S01,2/10/2026
15921,364781.54,2258786.503,888.411,BS_INV-35_B_S01,2/10/2026
15922,364808.131,2258786.517,888.426,BS_INV-35_B_S01,2/10/2026
15923,364834.734,2258786.513,888.638,BS_INV-35_B_S01,2/10/2026
15924,364861.328,2258786.549,888.784,BS_INV-35_B_S01,2/10/2026
15925,364887.914,2258786.572,888.991,BS_INV-35_B_S01,2/10/2026
15926,364914.472,2258786.458,888.953,BS_INV-35_B_S01,2/10/2026
15927,364941.149,2258786.504,888.953,BS_INV-35_B_S01,2/10/2026
15928,364545.581,2258767.11,883.679,BS_INV-35_B_S01,2/10/2026
15929,364572.181,2258767.006,884.434,BS_INV-35_B_S01,2/10/2026
15930,364572.312,2258669.54,884.63,BS_INV-35_B_S01,2/10/2026
15931,364598.78,2258767.019,885.464,BS_INV-35_B_S01,2/10/2026
15932,364651.903,2258766.984,886.823,BS_INV-35_B_S01,2/10/2026
15933,364678.539,2258767.032,887.491,BS_INV-35_B_S01,2/10/2026
15934,364705.11,2258766.988,888.113,BS_INV-35_B_S01,2/10/2026
15935,364754.933,2258767.064,888.587,BS_INV-35_B_S01,2/10/2026
15936,364781.582,2258766.984,888.504,BS_INV-35_B_S01,2/10/2026
15937,364808.097,2258767.07,888.458,BS_INV-35_B_S01,2/10/2026
15938,364834.804,2258767.059,888.69,BS_INV-35_B_S01,2/10/2026
15939,364861.278,2258767.079,888.757,BS_INV-35_B_S01,2/10/2026
15940,364887.872,2258766.969,888.919,BS_INV-35_B_S01,2/10/2026
15941,364914.457,2258766.984,888.899,BS_INV-35_B_S01,2/10/2026
15942,364941.053,2258766.988,888.776,BS_INV-35_B_S01,2/10/2026
15943,364545.473,2258747.468,883.771,BS_INV-35_B_S01,2/10/2026
15944,364572.116,2258747.422,884.564,BS_INV-35_B_S01,2/10/2026
