UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
24028,365438.267,2257324.036,889.488,BS_INV-33_T_S01,1/28/2026
24029,365016.163,2257343.551,888.137,BS_INV-33_T_S01,1/28/2026
24030,365042.732,2257343.51,888.249,BS_INV-33_T_S01,1/28/2026
24031,365069.335,2257343.531,888.213,BS_INV-33_T_S01,1/28/2026
24032,365095.886,2257343.535,888.299,BS_INV-33_T_S01,1/28/2026
24033,365122.469,2257343.587,888.321,BS_INV-33_T_S01,1/28/2026
24034,365149.154,2257343.539,888.378,BS_INV-33_T_S01,1/28/2026
24035,365175.722,2257343.503,888.527,BS_INV-33_T_S01,1/28/2026
24036,365202.327,2257343.514,888.495,BS_INV-33_T_S01,1/28/2026
24037,365252.084,2257343.553,888.593,BS_INV-33_T_S01,1/28/2026
24038,365278.731,2257343.543,888.66,BS_INV-33_T_S01,1/28/2026
24039,365305.308,2257343.52,888.72,BS_INV-33_T_S01,1/28/2026
24040,365331.897,2257343.526,888.92,BS_INV-33_T_S01,1/28/2026
24041,365358.464,2257343.535,888.971,BS_INV-33_T_S01,1/28/2026
24042,365385.053,2257343.511,889.1,BS_INV-33_T_S01,1/28/2026
24043,365411.665,2257343.483,889.284,BS_INV-33_T_S01,1/28/2026
24044,365438.311,2257343.528,889.336,BS_INV-33_T_S01,1/28/2026
24045,365016.1,2257363.005,888.117,BS_INV-33_T_S01,1/28/2026
24046,365042.738,2257363.033,888.303,BS_INV-33_T_S01,1/28/2026
24047,365069.272,2257363.009,888.156,BS_INV-33_T_S01,1/28/2026
24048,365095.897,2257363.065,888.092,BS_INV-33_T_S01,1/28/2026
24049,365122.467,2257363.062,888.102,BS_INV-33_T_S01,1/28/2026
24050,365149.071,2257363.03,888.266,BS_INV-33_T_S01,1/28/2026
24051,365175.686,2257363.061,888.384,BS_INV-33_T_S01,1/28/2026
24052,365202.24,2257363.025,888.46,BS_INV-33_T_S01,1/28/2026
24053,365252.068,2257363.036,888.707,BS_INV-33_T_S01,1/28/2026
24054,365278.705,2257363.064,888.808,BS_INV-33_T_S01,1/28/2026
24055,365411.799,2257324,889.363,BS_INV-33_T_S01,1/28/2026
24056,365385.176,2257324.033,889.271,BS_INV-33_T_S01,1/28/2026
24057,365358.587,2257324.067,889.25,BS_INV-33_T_S01,1/28/2026
24058,365331.958,2257324.063,889.08,BS_INV-33_T_S01,1/28/2026
24059,365438.316,2257285.021,889.076,BS_INV-33_T_S01,1/28/2026
24060,365016.123,2257304.51,888.292,BS_INV-33_T_S01,1/28/2026
24061,365042.719,2257304.511,888.165,BS_INV-33_T_S01,1/28/2026
24062,365069.351,2257304.465,888.244,BS_INV-33_T_S01,1/28/2026
24063,365095.928,2257304.457,888.332,BS_INV-33_T_S01,1/28/2026
24064,365122.39,2257304.445,888.314,BS_INV-33_T_S01,1/28/2026
24065,365149.087,2257304.493,888.442,BS_INV-33_T_S01,1/28/2026
24066,365175.669,2257304.525,888.566,BS_INV-33_T_S01,1/28/2026
24067,365202.256,2257304.515,888.567,BS_INV-33_T_S01,1/28/2026
24068,365252.165,2257304.499,888.789,BS_INV-33_T_S01,1/28/2026
24069,365278.709,2257304.522,888.867,BS_INV-33_T_S01,1/28/2026
24070,365305.259,2257304.496,888.963,BS_INV-33_T_S01,1/28/2026
24071,365331.872,2257304.497,888.934,BS_INV-33_T_S01,1/28/2026
24072,365305.332,2257362.979,888.901,BS_INV-33_T_S01,1/28/2026
24073,365358.45,2257304.485,889.103,BS_INV-33_T_S01,1/28/2026
24074,365411.684,2257304.512,889.164,BS_INV-33_T_S01,1/28/2026
24075,365438.242,2257304.497,889.13,BS_INV-33_T_S01,1/28/2026
24076,365016.091,2257323.992,888.184,BS_INV-33_T_S01,1/28/2026
24077,365042.688,2257323.96,888.2,BS_INV-33_T_S01,1/28/2026
24078,365069.298,2257323.999,888.146,BS_INV-33_T_S01,1/28/2026
24079,365095.893,2257324.061,888.339,BS_INV-33_T_S01,1/28/2026
24080,365122.479,2257323.973,888.416,BS_INV-33_T_S01,1/28/2026
24081,365149.051,2257324.001,888.567,BS_INV-33_T_S01,1/28/2026
24082,365175.635,2257323.998,888.782,BS_INV-33_T_S01,1/28/2026
24083,365202.258,2257324.002,888.825,BS_INV-33_T_S01,1/28/2026
24084,365252.195,2257324.078,888.942,BS_INV-33_T_S01,1/28/2026
24085,365278.844,2257323.999,889.044,BS_INV-33_T_S01,1/28/2026
24086,365305.36,2257324.035,889.069,BS_INV-33_T_S01,1/28/2026
24087,365385.079,2257304.504,889.152,BS_INV-33_T_S01,1/28/2026
24088,365331.85,2257363.023,889.053,BS_INV-33_T_S01,1/28/2026
24089,365358.452,2257362.983,889.187,BS_INV-33_T_S01,1/28/2026
24090,365385.048,2257363.038,889.191,BS_INV-33_T_S01,1/28/2026
24123,365411.646,2257363.059,889.308,BS_INV-33_T_S01,1/28/2026
24124,365438.216,2257363.015,889.466,BS_INV-33_T_S01,1/28/2026
24125,365016.197,2257382.524,888.165,BS_INV-33_T_S01,1/28/2026
24126,365042.714,2257382.532,888.201,BS_INV-33_T_S01,1/28/2026
24127,365069.338,2257382.555,888.03,BS_INV-33_T_S01,1/28/2026
24128,365096.053,2257382.548,887.967,BS_INV-33_T_S01,1/28/2026
24129,365122.498,2257382.546,887.873,BS_INV-33_T_S01,1/28/2026
24130,365149.17,2257382.462,888.081,BS_INV-33_T_S01,1/28/2026
24131,365175.763,2257382.553,888.226,BS_INV-33_T_S01,1/28/2026
24132,365202.38,2257382.535,888.456,BS_INV-33_T_S01,1/28/2026
24133,365252.217,2257382.584,888.708,BS_INV-33_T_S01,1/28/2026
24134,365278.774,2257382.548,888.811,BS_INV-33_T_S01,1/28/2026
24135,365305.334,2257382.553,888.959,BS_INV-33_T_S01,1/28/2026
24137,365331.965,2257382.527,889.11,BS_INV-33_T_S01,1/28/2026
24138,365385.173,2257382.531,889.42,BS_INV-33_T_S01,1/28/2026
24139,365411.699,2257382.568,889.55,BS_INV-33_T_S01,1/28/2026
24140,365438.338,2257382.516,889.714,BS_INV-33_T_S01,1/28/2026
24151,365358.579,2257382.553,889.102,BS_INV-33_T_S01,1/28/2026
24919,364389.307,2257733.448,889.954,BS_INV-33_T_S01,1/28/2026
24920,364020.573,2257753.015,892.061,BS_INV-33_T_S01,1/28/2026
24921,364047.119,2257753.045,892.595,BS_INV-33_T_S01,1/28/2026
24922,364073.785,2257752.965,892.785,BS_INV-33_T_S01,1/28/2026
24923,364100.33,2257752.963,892.631,BS_INV-33_T_S01,1/28/2026
24924,364126.939,2257752.871,896.978,BS_INV-33_T_S01,1/28/2026
24925,364153.602,2257753.01,896.112,BS_INV-33_T_S01,1/28/2026
24926,364180.087,2257752.988,892.179,BS_INV-33_T_S01,1/28/2026
24927,364229.881,2257752.993,892.154,BS_INV-33_T_S01,1/28/2026
24928,364256.516,2257752.952,891.996,BS_INV-33_T_S01,1/28/2026
24929,364283.091,2257752.957,891.933,BS_INV-33_T_S01,1/28/2026
24930,364309.684,2257753.033,891.913,BS_INV-33_T_S01,1/28/2026
24931,364336.318,2257752.976,891.666,BS_INV-33_T_S01,1/28/2026
24932,364362.834,2257752.946,891.323,BS_INV-33_T_S01,1/28/2026
24933,364389.432,2257752.924,890.922,BS_INV-33_T_S01,1/28/2026
24934,364020.481,2257772.523,891.528,BS_INV-33_T_S01,1/28/2026
24935,364047.269,2257772.517,892.008,BS_INV-33_T_S01,1/28/2026
24936,364073.746,2257772.507,892.28,BS_INV-33_T_S01,1/28/2026
24937,364100.207,2257772.506,892.219,BS_INV-33_T_S01,1/28/2026
24938,364126.906,2257772.514,892.423,BS_INV-33_T_S01,1/28/2026
24939,364153.54,2257772.447,892.628,BS_INV-33_T_S01,1/28/2026
24940,364180.099,2257772.501,892.739,BS_INV-33_T_S01,1/28/2026
24941,364229.838,2257772.48,892.807,BS_INV-33_T_S01,1/28/2026
24942,364256.486,2257772.577,892.832,BS_INV-33_T_S01,1/28/2026
24943,364283.062,2257772.608,892.616,BS_INV-33_T_S01,1/28/2026
24944,364309.739,2257772.52,892.526,BS_INV-33_T_S01,1/28/2026
24945,364336.218,2257772.525,892.598,BS_INV-33_T_S01,1/28/2026
24946,364362.877,2257733.503,890.523,BS_INV-33_T_S01,1/28/2026
24947,364336.248,2257733.554,890.99,BS_INV-33_T_S01,1/28/2026
24948,364309.704,2257733.43,891.315,BS_INV-33_T_S01,1/28/2026
24949,364283.123,2257733.512,891.26,BS_INV-33_T_S01,1/28/2026
24950,364283.095,2257694.482,890.342,BS_INV-33_T_S01,1/28/2026
24951,364309.681,2257694.506,889.955,BS_INV-33_T_S01,1/28/2026
24952,364336.22,2257694.525,889.462,BS_INV-33_T_S01,1/28/2026
24953,364362.672,2257694.53,888.667,BS_INV-33_T_S01,1/28/2026
24954,364389.229,2257694.497,888.056,BS_INV-33_T_S01,1/28/2026
24955,364020.562,2257714.1,892.828,BS_INV-33_T_S01,1/28/2026
24956,364047.21,2257714.047,893.049,BS_INV-33_T_S01,1/28/2026
24957,364073.736,2257714.016,892.851,BS_INV-33_T_S01,1/28/2026
24958,364100.291,2257714.011,892.471,BS_INV-33_T_S01,1/28/2026
24959,364126.828,2257714.041,891.93,BS_INV-33_T_S01,1/28/2026
24960,364152.764,2257713.954,891.738,BS_INV-33_T_S01,1/28/2026
24961,364180.014,2257714.012,891.511,BS_INV-33_T_S01,1/28/2026
24962,364229.853,2257714.083,891.198,BS_INV-33_T_S01,1/28/2026
24963,364362.887,2257772.542,892.237,BS_INV-33_T_S01,1/28/2026
24964,364256.454,2257713.982,891.105,BS_INV-33_T_S01,1/28/2026
24965,364309.863,2257714.046,890.675,BS_INV-33_T_S01,1/28/2026
24966,364336.208,2257714.031,890.185,BS_INV-33_T_S01,1/28/2026
24967,364362.848,2257714.114,889.772,BS_INV-33_T_S01,1/28/2026
24968,364389.329,2257714.067,889.154,BS_INV-33_T_S01,1/28/2026
24969,364020.55,2257733.495,892.491,BS_INV-33_T_S01,1/28/2026
24970,364047.203,2257733.507,892.762,BS_INV-33_T_S01,1/28/2026
24971,364073.8,2257733.498,892.908,BS_INV-33_T_S01,1/28/2026
24972,364100.223,2257733.449,892.628,BS_INV-33_T_S01,1/28/2026
24973,364126.953,2257733.501,892.164,BS_INV-33_T_S01,1/28/2026
24974,364153.512,2257733.487,892.104,BS_INV-33_T_S01,1/28/2026
24975,364180.084,2257733.473,892.005,BS_INV-33_T_S01,1/28/2026
24976,364229.855,2257733.523,891.721,BS_INV-33_T_S01,1/28/2026
24977,364256.66,2257733.507,891.553,BS_INV-33_T_S01,1/28/2026
24978,364283.128,2257714.063,890.795,BS_INV-33_T_S01,1/28/2026
24979,364389.44,2257772.535,892.041,BS_INV-33_T_S01,1/28/2026
24980,364020.604,2257792.029,890.832,BS_INV-33_T_S01,1/28/2026
24981,364047.093,2257792.018,891.364,BS_INV-33_T_S01,1/28/2026
24982,364180.167,2257831.074,893.143,BS_INV-33_T_S01,1/28/2026
24983,364229.678,2257830.999,894.486,BS_INV-33_T_S01,1/28/2026
24984,364256.41,2257831.041,894.763,BS_INV-33_T_S01,1/28/2026
24985,364283.012,2257831.103,895.08,BS_INV-33_T_S01,1/28/2026
24986,364309.58,2257831.08,895.358,BS_INV-33_T_S01,1/28/2026
24987,364336.199,2257831.056,895.465,BS_INV-33_T_S01,1/28/2026
24988,364362.634,2257830.88,895.45,BS_INV-33_T_S01,1/28/2026
24989,364389.432,2257831.034,895.134,BS_INV-33_T_S01,1/28/2026
24990,364020.525,2257850.52,889.541,BS_INV-33_T_S01,1/28/2026
24991,364047.178,2257850.497,889.986,BS_INV-33_T_S01,1/28/2026
24992,364073.783,2257850.546,890.258,BS_INV-33_T_S01,1/28/2026
24993,364100.298,2257850.544,890.681,BS_INV-33_T_S01,1/28/2026
24994,364126.913,2257850.54,891.251,BS_INV-33_T_S01,1/28/2026
24995,364153.536,2257831.038,892.306,BS_INV-33_T_S01,1/28/2026
24996,364153.366,2257850.552,891.965,BS_INV-33_T_S01,1/28/2026
24997,364229.859,2257850.552,894.588,BS_INV-33_T_S01,1/28/2026
24998,364256.417,2257850.5,894.837,BS_INV-33_T_S01,1/28/2026
24999,364283.186,2257850.479,895.636,BS_INV-33_T_S01,1/28/2026
25000,364309.728,2257850.519,896.137,BS_INV-33_T_S01,1/28/2026
25001,364336.183,2257850.567,896.211,BS_INV-33_T_S01,1/28/2026
25002,364362.836,2257850.538,896.411,BS_INV-33_T_S01,1/28/2026
25003,364389.358,2257850.541,896.302,BS_INV-33_T_S01,1/28/2026
25004,364020.554,2257870.069,889.539,BS_INV-33_T_S01,1/28/2026
25005,364047.103,2257870.03,889.811,BS_INV-33_T_S01,1/28/2026
25006,364073.718,2257870.08,890.211,BS_INV-33_T_S01,1/28/2026
25007,364100.364,2257870.058,890.488,BS_INV-33_T_S01,1/28/2026
25008,364126.959,2257870.11,891.086,BS_INV-33_T_S01,1/28/2026
25009,364153.49,2257870.088,891.861,BS_INV-33_T_S01,1/28/2026
25010,364180.024,2257850.531,893.031,BS_INV-33_T_S01,1/28/2026
25011,364256.504,2257694.497,890.464,BS_INV-33_T_S01,1/28/2026
25012,364127.178,2257831.059,891.506,BS_INV-33_T_S01,1/28/2026
25013,364073.833,2257831,890.835,BS_INV-33_T_S01,1/28/2026
25014,364073.758,2257792.01,891.589,BS_INV-33_T_S01,1/28/2026
25015,364100.326,2257792.023,891.852,BS_INV-33_T_S01,1/28/2026
25016,364127.012,2257792.058,892.035,BS_INV-33_T_S01,1/28/2026
25017,364153.464,2257792.084,892.46,BS_INV-33_T_S01,1/28/2026
25018,364180.067,2257791.986,892.918,BS_INV-33_T_S01,1/28/2026
25019,364229.957,2257792,893.494,BS_INV-33_T_S01,1/28/2026
25020,364256.552,2257792.027,893.519,BS_INV-33_T_S01,1/28/2026
25021,364283.101,2257792.014,893.401,BS_INV-33_T_S01,1/28/2026
25022,364309.718,2257792.101,893.196,BS_INV-33_T_S01,1/28/2026
25023,364336.342,2257791.955,893.215,BS_INV-33_T_S01,1/28/2026
25024,364362.865,2257792,893.053,BS_INV-33_T_S01,1/28/2026
25025,364389.36,2257792.049,892.732,BS_INV-33_T_S01,1/28/2026
25026,364020.536,2257811.514,890.433,BS_INV-33_T_S01,1/28/2026
25027,364100.279,2257831.042,891.211,BS_INV-33_T_S01,1/28/2026
25028,364047.12,2257811.543,890.855,BS_INV-33_T_S01,1/28/2026
25029,364100.379,2257811.535,891.387,BS_INV-33_T_S01,1/28/2026
25030,364126.834,2257811.547,891.904,BS_INV-33_T_S01,1/28/2026
25031,364153.467,2257811.521,892.335,BS_INV-33_T_S01,1/28/2026
25032,364180.09,2257811.528,893.01,BS_INV-33_T_S01,1/28/2026
25033,364229.891,2257811.495,894.174,BS_INV-33_T_S01,1/28/2026
25034,364256.486,2257811.489,894.585,BS_INV-33_T_S01,1/28/2026
25035,364283.023,2257811.505,894.458,BS_INV-33_T_S01,1/28/2026
25036,364309.634,2257811.497,894.421,BS_INV-33_T_S01,1/28/2026
25037,364336.09,2257811.521,894.193,BS_INV-33_T_S01,1/28/2026
25038,364362.895,2257811.538,894.125,BS_INV-33_T_S01,1/28/2026
25039,364389.453,2257811.559,893.965,BS_INV-33_T_S01,1/28/2026
25040,364020.536,2257831.099,890.028,BS_INV-33_T_S01,1/28/2026
25041,364047.169,2257831.059,890.386,BS_INV-33_T_S01,1/28/2026
25042,364073.72,2257811.529,891.039,BS_INV-33_T_S01,1/28/2026
25043,364180.1,2257870.069,892.749,BS_INV-33_T_S01,1/28/2026
25044,364229.99,2257694.433,890.674,BS_INV-33_T_S01,1/28/2026
25045,364153.584,2257694.529,891.085,BS_INV-33_T_S01,1/28/2026
25046,364362.857,2257558.006,886.278,BS_INV-33_T_S01,1/28/2026
25047,364389.433,2257558.069,886.188,BS_INV-33_T_S01,1/28/2026
25048,364020.492,2257577.494,890.075,BS_INV-33_T_S01,1/28/2026
25049,364047.1,2257577.53,889.897,BS_INV-33_T_S01,1/28/2026
25050,364073.672,2257577.547,889.388,BS_INV-33_T_S01,1/28/2026
25051,364100.31,2257577.54,888.974,BS_INV-33_T_S01,1/28/2026
25052,364126.839,2257577.554,888.461,BS_INV-33_T_S01,1/28/2026
25053,364153.44,2257577.535,888.091,BS_INV-33_T_S01,1/28/2026
25054,364180.037,2257577.53,888.034,BS_INV-33_T_S01,1/28/2026
25055,364229.825,2257577.534,887.486,BS_INV-33_T_S01,1/28/2026
25056,364256.424,2257577.524,887.592,BS_INV-33_T_S01,1/28/2026
25057,364283.058,2257577.531,887.409,BS_INV-33_T_S01,1/28/2026
25058,364309.723,2257577.532,886.973,BS_INV-33_T_S01,1/28/2026
25059,364336.248,2257577.525,886.506,BS_INV-33_T_S01,1/28/2026
25060,364362.832,2257577.554,886.29,BS_INV-33_T_S01,1/28/2026
25061,364389.426,2257577.523,886.465,BS_INV-33_T_S01,1/28/2026
25062,364020.512,2257596.929,890.69,BS_INV-33_T_S01,1/28/2026
25063,364047.107,2257597.045,890.166,BS_INV-33_T_S01,1/28/2026
25064,364073.728,2257597.076,889.581,BS_INV-33_T_S01,1/28/2026
25065,364100.242,2257597.015,889.147,BS_INV-33_T_S01,1/28/2026
25066,364126.824,2257597.025,888.622,BS_INV-33_T_S01,1/28/2026
25067,364153.415,2257597.051,888.238,BS_INV-33_T_S01,1/28/2026
25068,364180.045,2257597.031,887.887,BS_INV-33_T_S01,1/28/2026
25069,364229.923,2257597.053,887.838,BS_INV-33_T_S01,1/28/2026
25070,364256.499,2257597.064,887.762,BS_INV-33_T_S01,1/28/2026
25071,364283.045,2257597.015,887.612,BS_INV-33_T_S01,1/28/2026
25072,364309.652,2257596.996,887.217,BS_INV-33_T_S01,1/28/2026
25073,364336.225,2257558.032,886.568,BS_INV-33_T_S01,1/28/2026
25074,364309.696,2257558.046,886.937,BS_INV-33_T_S01,1/28/2026
25075,364283.159,2257558.038,887.272,BS_INV-33_T_S01,1/28/2026
25076,364256.512,2257558.021,887.368,BS_INV-33_T_S01,1/28/2026
25077,364256.464,2257519.025,887.415,BS_INV-33_T_S01,1/28/2026
25078,364283.125,2257519.02,887.59,BS_INV-33_T_S01,1/28/2026
25079,364309.684,2257519.009,887.545,BS_INV-33_T_S01,1/28/2026
25080,364336.244,2257518.993,887.268,BS_INV-33_T_S01,1/28/2026
25081,364362.814,2257518.998,887.034,BS_INV-33_T_S01,1/28/2026
25082,364389.446,2257519.045,886.652,BS_INV-33_T_S01,1/28/2026
25083,364020.486,2257538.501,889.415,BS_INV-33_T_S01,1/28/2026
25084,364047.131,2257538.525,889.167,BS_INV-33_T_S01,1/28/2026
25085,364073.745,2257538.516,889.148,BS_INV-33_T_S01,1/28/2026
25086,364100.237,2257538.535,888.816,BS_INV-33_T_S01,1/28/2026
25087,364126.884,2257538.527,888.392,BS_INV-33_T_S01,1/28/2026
25088,364153.444,2257538.553,887.892,BS_INV-33_T_S01,1/28/2026
25089,364180.042,2257538.551,887.669,BS_INV-33_T_S01,1/28/2026
25090,364336.244,2257596.998,886.633,BS_INV-33_T_S01,1/28/2026
25091,364230.054,2257538.585,887.305,BS_INV-33_T_S01,1/28/2026
25092,364283.094,2257538.528,887.414,BS_INV-33_T_S01,1/28/2026
25093,364309.739,2257538.527,887.204,BS_INV-33_T_S01,1/28/2026
25094,364336.303,2257538.54,886.936,BS_INV-33_T_S01,1/28/2026
25095,364362.836,2257538.526,886.576,BS_INV-33_T_S01,1/28/2026
25096,364389.463,2257538.531,886.293,BS_INV-33_T_S01,1/28/2026
25097,364020.494,2257558.014,889.691,BS_INV-33_T_S01,1/28/2026
25098,364047.142,2257557.968,889.439,BS_INV-33_T_S01,1/28/2026
25099,364073.773,2257558.021,889.041,BS_INV-33_T_S01,1/28/2026
25100,364100.374,2257558.048,888.645,BS_INV-33_T_S01,1/28/2026
25101,364126.86,2257557.991,888.097,BS_INV-33_T_S01,1/28/2026
25102,364153.555,2257558.017,887.665,BS_INV-33_T_S01,1/28/2026
25103,364180.071,2257558.04,887.447,BS_INV-33_T_S01,1/28/2026
25104,364229.923,2257558.003,887.254,BS_INV-33_T_S01,1/28/2026
25105,364256.454,2257538.534,887.452,BS_INV-33_T_S01,1/28/2026
25106,364362.872,2257597.005,886.397,BS_INV-33_T_S01,1/28/2026
25107,364389.507,2257597.014,886.389,BS_INV-33_T_S01,1/28/2026
25108,364020.445,2257616.539,891.506,BS_INV-33_T_S01,1/28/2026
25109,364153.541,2257655.543,890.003,BS_INV-33_T_S01,1/28/2026
25110,364180.094,2257655.535,889.798,BS_INV-33_T_S01,1/28/2026
25111,364229.603,2257655.468,889.726,BS_INV-33_T_S01,1/28/2026
25112,364256.418,2257655.49,889.485,BS_INV-33_T_S01,1/28/2026
25113,364283.016,2257655.465,889.413,BS_INV-33_T_S01,1/28/2026
25114,364309.677,2257655.436,888.888,BS_INV-33_T_S01,1/28/2026
25115,364336.202,2257655.471,888.132,BS_INV-33_T_S01,1/28/2026
25116,364362.799,2257655.499,887.25,BS_INV-33_T_S01,1/28/2026
25117,364389.456,2257655.511,886.721,BS_INV-33_T_S01,1/28/2026
25118,364020.745,2257675.103,892.633,BS_INV-33_T_S01,1/28/2026
25119,364047.032,2257675.12,892.475,BS_INV-33_T_S01,1/28/2026
25120,364073.721,2257675.042,891.878,BS_INV-33_T_S01,1/28/2026
25121,364100.263,2257675.009,891.455,BS_INV-33_T_S01,1/28/2026
25122,364126.897,2257655.532,890.328,BS_INV-33_T_S01,1/28/2026
25123,364126.879,2257675.038,891.018,BS_INV-33_T_S01,1/28/2026
25124,364180.065,2257675.013,890.713,BS_INV-33_T_S01,1/28/2026
25125,364229.909,2257675.032,890.249,BS_INV-33_T_S01,1/28/2026
25126,364256.503,2257674.992,889.863,BS_INV-33_T_S01,1/28/2026
25127,364283.084,2257675.046,889.819,BS_INV-33_T_S01,1/28/2026
25128,364309.617,2257675.069,889.415,BS_INV-33_T_S01,1/28/2026
25129,364336.215,2257675.075,888.663,BS_INV-33_T_S01,1/28/2026
25130,364362.81,2257675.017,888.017,BS_INV-33_T_S01,1/28/2026
25131,364389.368,2257675.075,887.299,BS_INV-33_T_S01,1/28/2026
25132,364020.493,2257694.512,892.716,BS_INV-33_T_S01,1/28/2026
25133,364047.133,2257694.527,892.611,BS_INV-33_T_S01,1/28/2026
25134,364073.759,2257694.484,892.283,BS_INV-33_T_S01,1/28/2026
25135,364100.355,2257694.527,891.751,BS_INV-33_T_S01,1/28/2026
25136,364126.795,2257694.504,891.206,BS_INV-33_T_S01,1/28/2026
25137,364153.63,2257674.944,890.961,BS_INV-33_T_S01,1/28/2026
25138,364180.072,2257694.502,890.83,BS_INV-33_T_S01,1/28/2026
25139,364100.252,2257655.472,890.753,BS_INV-33_T_S01,1/28/2026
25140,364047.096,2257655.526,892.008,BS_INV-33_T_S01,1/28/2026
25141,364047.147,2257616.482,890.89,BS_INV-33_T_S01,1/28/2026
25142,364073.451,2257616.53,890.259,BS_INV-33_T_S01,1/28/2026
25143,364100.271,2257616.658,889.764,BS_INV-33_T_S01,1/28/2026
25144,364126.924,2257616.537,889.275,BS_INV-33_T_S01,1/28/2026
25145,364153.486,2257616.483,888.869,BS_INV-33_T_S01,1/28/2026
25146,364180.006,2257616.51,888.602,BS_INV-33_T_S01,1/28/2026
25147,364229.855,2257616.495,888.416,BS_INV-33_T_S01,1/28/2026
25148,364256.526,2257616.502,888.499,BS_INV-33_T_S01,1/28/2026
25149,364283.068,2257616.534,888.297,BS_INV-33_T_S01,1/28/2026
25150,364309.776,2257616.482,887.742,BS_INV-33_T_S01,1/28/2026
25151,364336.26,2257616.502,887.105,BS_INV-33_T_S01,1/28/2026
25152,364362.839,2257616.492,886.576,BS_INV-33_T_S01,1/28/2026
25153,364389.407,2257616.527,886.258,BS_INV-33_T_S01,1/28/2026
25154,364073.682,2257655.516,891.226,BS_INV-33_T_S01,1/28/2026
25155,364020.688,2257636.019,892.043,BS_INV-33_T_S01,1/28/2026
25156,364073.655,2257636.013,890.838,BS_INV-33_T_S01,1/28/2026
25157,364100.262,2257635.973,890.356,BS_INV-33_T_S01,1/28/2026
25158,364126.853,2257636.01,889.884,BS_INV-33_T_S01,1/28/2026
25159,364153.484,2257636.022,889.542,BS_INV-33_T_S01,1/28/2026
25160,364180.065,2257635.986,889.171,BS_INV-33_T_S01,1/28/2026
25161,364229.871,2257636.041,889.179,BS_INV-33_T_S01,1/28/2026
25162,364256.468,2257636.018,888.973,BS_INV-33_T_S01,1/28/2026
25163,364283.042,2257636.016,888.838,BS_INV-33_T_S01,1/28/2026
25164,364309.574,2257635.981,888.35,BS_INV-33_T_S01,1/28/2026
25165,364336.218,2257636.006,887.588,BS_INV-33_T_S01,1/28/2026
25166,364362.828,2257636.068,886.994,BS_INV-33_T_S01,1/28/2026
25167,364389.39,2257636.036,886.616,BS_INV-33_T_S01,1/28/2026
25168,364020.627,2257655.56,892.399,BS_INV-33_T_S01,1/28/2026
25169,364047.07,2257636.057,891.428,BS_INV-33_T_S01,1/28/2026
25170,364230.189,2257869.995,899.753,BS_INV-33_T_S01,1/28/2026
25171,364256.601,2257870.06,895.324,BS_INV-33_T_S01,1/28/2026
25172,364283.081,2257870.035,896.038,BS_INV-33_T_S01,1/28/2026
25332,364309.537,2257869.971,896.807,BS_INV-33_T_S01,1/28/2026
25333,364336.225,2257870.019,897.28,BS_INV-33_T_S01,1/28/2026
25334,364362.805,2257870.064,897.413,BS_INV-33_T_S01,1/28/2026
25335,364389.403,2257870.092,897.404,BS_INV-33_T_S01,1/28/2026
26443,364229.908,2257519.022,887.269,BS_INV-33_T_S01,1/28/2026
27748,364651.941,2257343.542,888.686,BS_INV-33_T_S01,1/28/2026
27749,364678.56,2257343.52,888.487,BS_INV-33_T_S01,1/28/2026
27750,364705.215,2257343.534,888.331,BS_INV-33_T_S01,1/28/2026
27751,364754.941,2257343.528,888.38,BS_INV-33_T_S01,1/28/2026
27752,364781.473,2257343.531,888.278,BS_INV-33_T_S01,1/28/2026
27753,364808.17,2257343.549,888.214,BS_INV-33_T_S01,1/28/2026
27754,364834.732,2257343.556,888.119,BS_INV-33_T_S01,1/28/2026
27755,364861.287,2257343.517,888.093,BS_INV-33_T_S01,1/28/2026
27756,364887.928,2257343.592,888.168,BS_INV-33_T_S01,1/28/2026
27757,364914.468,2257343.523,888.086,BS_INV-33_T_S01,1/28/2026
27758,364941.081,2257343.553,888.054,BS_INV-33_T_S01,1/28/2026
27759,364518.991,2257363.029,889.511,BS_INV-33_T_S01,1/28/2026
27760,364545.665,2257363.063,889.333,BS_INV-33_T_S01,1/28/2026
27762,364572.245,2257363.018,889.065,BS_INV-33_T_S01,1/28/2026
27763,364625.544,2257363.094,888.606,BS_INV-33_T_S01,1/28/2026
27764,364652.008,2257363.045,888.586,BS_INV-33_T_S01,1/28/2026
27765,364678.458,2257363.029,888.36,BS_INV-33_T_S01,1/28/2026
27766,364705.085,2257363.116,888.265,BS_INV-33_T_S01,1/28/2026
27767,364755.096,2257363.05,888.337,BS_INV-33_T_S01,1/28/2026
27768,364781.572,2257363.05,888.118,BS_INV-33_T_S01,1/28/2026
27769,364808.097,2257363.018,887.967,BS_INV-33_T_S01,1/28/2026
27770,364834.681,2257363.053,887.932,BS_INV-33_T_S01,1/28/2026
27771,364861.293,2257363.013,887.895,BS_INV-33_T_S01,1/28/2026
27772,364887.942,2257363.043,887.928,BS_INV-33_T_S01,1/28/2026
27773,364914.499,2257363.069,887.942,BS_INV-33_T_S01,1/28/2026
27774,364941.084,2257363.009,888.011,BS_INV-33_T_S01,1/28/2026
27776,364598.875,2257363,888.979,BS_INV-33_T_S01,1/28/2026
