UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
20392,365646.348,2257772.474,891.49,BS_INV-29_T_S01,1/28/2026
20393,365619.792,2257772.492,891.354,BS_INV-29_T_S01,1/28/2026
20394,365593.252,2257772.551,891.281,BS_INV-29_T_S01,1/28/2026
20395,365566.612,2257772.588,891.459,BS_INV-29_T_S01,1/28/2026
20396,365540.071,2257772.493,891.877,BS_INV-29_T_S01,1/28/2026
20397,365513.505,2257772.475,891.965,BS_INV-29_T_S01,1/28/2026
20419,365919.054,2257753.058,892.584,BS_INV-29_T_S01,1/28/2026
20420,365945.71,2257753.044,892.841,BS_INV-29_T_S01,1/28/2026
20421,365972.222,2257753.079,892.948,BS_INV-29_T_S01,1/28/2026
20422,365998.807,2257753.017,893.059,BS_INV-29_T_S01,1/28/2026
20423,366025.434,2257753.041,893.228,BS_INV-29_T_S01,1/28/2026
20424,366052.087,2257753.016,893.213,BS_INV-29_T_S01,1/28/2026
20425,366078.626,2257753.051,893.219,BS_INV-29_T_S01,1/28/2026
20426,366105.389,2257753.084,893.084,BS_INV-29_T_S01,1/28/2026
20427,366155.157,2257753.063,892.681,BS_INV-29_T_S01,1/28/2026
20428,366181.765,2257753.053,892.718,BS_INV-29_T_S01,1/28/2026
20429,366208.312,2257753.051,892.714,BS_INV-29_T_S01,1/28/2026
20463,366234.959,2257753.013,892.786,BS_INV-29_T_S01,1/28/2026
20466,365619.685,2257363.077,890.557,BS_INV-29_T_S01,1/28/2026
20467,365593.085,2257363.101,890.427,BS_INV-29_T_S01,1/28/2026
20468,365566.63,2257363.143,890.33,BS_INV-29_T_S01,1/28/2026
20469,365540.018,2257363.114,890.225,BS_INV-29_T_S01,1/28/2026
20470,365513.41,2257363.078,890.203,BS_INV-29_T_S01,1/28/2026
20471,365798.193,2257343.651,891.523,BS_INV-29_T_S01,1/28/2026
20472,365771.659,2257343.606,891.196,BS_INV-29_T_S01,1/28/2026
20473,365749.378,2257343.638,890.991,BS_INV-29_T_S01,1/28/2026
20474,365699.562,2257343.65,890.724,BS_INV-29_T_S01,1/28/2026
20475,365672.878,2257343.605,890.631,BS_INV-29_T_S01,1/28/2026
20476,365646.277,2257343.609,890.504,BS_INV-29_T_S01,1/28/2026
20477,365619.819,2257343.611,890.433,BS_INV-29_T_S01,1/28/2026
20478,365593.043,2257343.628,890.437,BS_INV-29_T_S01,1/28/2026
20479,365566.524,2257343.68,890.421,BS_INV-29_T_S01,1/28/2026
20480,365539.994,2257343.584,890.195,BS_INV-29_T_S01,1/28/2026
20481,365513.375,2257343.587,890.088,BS_INV-29_T_S01,1/28/2026
20482,365798.193,2257324.095,891.298,BS_INV-29_T_S01,1/28/2026
20483,365771.605,2257324.063,891.057,BS_INV-29_T_S01,1/28/2026
20484,365749.402,2257324.051,890.762,BS_INV-29_T_S01,1/28/2026
20485,365699.579,2257324.002,890.419,BS_INV-29_T_S01,1/28/2026
20486,365672.959,2257324.055,890.359,BS_INV-29_T_S01,1/28/2026
20487,365646.329,2257324.018,890.252,BS_INV-29_T_S01,1/28/2026
20488,365619.766,2257324.044,890.449,BS_INV-29_T_S01,1/28/2026
20489,365593.153,2257324.015,890.352,BS_INV-29_T_S01,1/28/2026
20490,365566.64,2257324,890.322,BS_INV-29_T_S01,1/28/2026
20491,365539.99,2257323.984,890.084,BS_INV-29_T_S01,1/28/2026
20492,365513.402,2257324.046,889.992,BS_INV-29_T_S01,1/28/2026
20493,365646.409,2257363.121,890.679,BS_INV-29_T_S01,1/28/2026
20494,365673.034,2257363.124,890.723,BS_INV-29_T_S01,1/28/2026
20495,365699.484,2257363.104,890.815,BS_INV-29_T_S01,1/28/2026
20496,365749.356,2257363.137,891.087,BS_INV-29_T_S01,1/28/2026
20497,365593.169,2257421.491,890.802,BS_INV-29_T_S01,1/28/2026
20498,365566.578,2257421.518,890.617,BS_INV-29_T_S01,1/28/2026
20499,365540.006,2257421.533,890.523,BS_INV-29_T_S01,1/28/2026
20500,365513.399,2257421.51,890.324,BS_INV-29_T_S01,1/28/2026
20501,365798.246,2257402.116,891.74,BS_INV-29_T_S01,1/28/2026
20502,365771.624,2257401.99,891.443,BS_INV-29_T_S01,1/28/2026
20503,365749.436,2257401.998,891.221,BS_INV-29_T_S01,1/28/2026
20504,365699.554,2257401.974,891.005,BS_INV-29_T_S01,1/28/2026
20505,365672.905,2257401.97,890.88,BS_INV-29_T_S01,1/28/2026
20506,365646.418,2257402.01,890.902,BS_INV-29_T_S01,1/28/2026
20507,365619.678,2257401.983,890.806,BS_INV-29_T_S01,1/28/2026
20508,365593.208,2257401.993,890.713,BS_INV-29_T_S01,1/28/2026
20509,365566.7,2257401.998,890.56,BS_INV-29_T_S01,1/28/2026
20510,365820.377,2257714.068,891.665,BS_INV-29_T_S01,1/28/2026
20511,365539.992,2257402.04,890.398,BS_INV-29_T_S01,1/28/2026
20512,365798.27,2257382.548,891.571,BS_INV-29_T_S01,1/28/2026
20513,365771.683,2257382.493,891.328,BS_INV-29_T_S01,1/28/2026
20514,365749.426,2257382.504,891.201,BS_INV-29_T_S01,1/28/2026
20515,365699.641,2257382.62,891.029,BS_INV-29_T_S01,1/28/2026
20516,365673.052,2257382.571,890.902,BS_INV-29_T_S01,1/28/2026
20517,365646.357,2257382.586,890.79,BS_INV-29_T_S01,1/28/2026
20518,365619.816,2257382.616,890.702,BS_INV-29_T_S01,1/28/2026
20519,365593.219,2257382.591,890.52,BS_INV-29_T_S01,1/28/2026
20520,365566.554,2257382.657,890.387,BS_INV-29_T_S01,1/28/2026
20521,365539.884,2257382.6,890.326,BS_INV-29_T_S01,1/28/2026
20522,365513.453,2257382.67,890.221,BS_INV-29_T_S01,1/28/2026
20523,365798.206,2257363.09,891.703,BS_INV-29_T_S01,1/28/2026
20524,365771.598,2257363.098,891.253,BS_INV-29_T_S01,1/28/2026
20525,365513.444,2257402.049,890.258,BS_INV-29_T_S01,1/28/2026
20526,365798.175,2257714.034,891.674,BS_INV-29_T_S01,1/28/2026
20527,365771.601,2257714.002,891.756,BS_INV-29_T_S01,1/28/2026
20528,365749.361,2257714.025,891.86,BS_INV-29_T_S01,1/28/2026
20561,365699.469,2257714.048,891.833,BS_INV-29_T_S01,1/28/2026
20562,365672.97,2257714.031,891.847,BS_INV-29_T_S01,1/28/2026
20563,365646.411,2257714.075,891.626,BS_INV-29_T_S01,1/28/2026
20564,365619.86,2257714.091,891.572,BS_INV-29_T_S01,1/28/2026
20565,365593.039,2257714.129,891.295,BS_INV-29_T_S01,1/28/2026
20566,365566.542,2257714.106,891.117,BS_INV-29_T_S01,1/28/2026
20567,365539.949,2257714.099,891.191,BS_INV-29_T_S01,1/28/2026
20568,365513.402,2257714.073,891.092,BS_INV-29_T_S01,1/28/2026
20590,366261.482,2257753.057,892.71,BS_INV-29_T_S01,1/28/2026
20591,366288.193,2257753.035,892.658,BS_INV-29_T_S01,1/28/2026
20592,366314.62,2257752.955,892.344,BS_INV-29_T_S01,1/28/2026
20720,365972.404,2257694.575,892.38,BS_INV-29_T_S01,1/28/2026
20721,365998.848,2257694.572,892.601,BS_INV-29_T_S01,1/28/2026
20722,366025.543,2257694.556,892.768,BS_INV-29_T_S01,1/28/2026
20723,366052.125,2257694.571,892.823,BS_INV-29_T_S01,1/28/2026
20724,366078.723,2257694.61,892.848,BS_INV-29_T_S01,1/28/2026
20725,366105.323,2257694.535,892.787,BS_INV-29_T_S01,1/28/2026
20726,366155.049,2257694.483,892.558,BS_INV-29_T_S01,1/28/2026
20727,366181.751,2257694.522,892.525,BS_INV-29_T_S01,1/28/2026
20728,366208.321,2257694.494,892.578,BS_INV-29_T_S01,1/28/2026
20729,366234.904,2257694.538,892.564,BS_INV-29_T_S01,1/28/2026
20730,366261.343,2257694.557,892.599,BS_INV-29_T_S01,1/28/2026
20731,366288.094,2257694.586,892.309,BS_INV-29_T_S01,1/28/2026
20732,366314.728,2257694.44,892.053,BS_INV-29_T_S01,1/28/2026
20733,365945.758,2257694.585,892.022,BS_INV-29_T_S01,1/28/2026
20734,365918.959,2257772.511,892.73,BS_INV-29_T_S01,1/28/2026
20735,365972.186,2257772.51,893.112,BS_INV-29_T_S01,1/28/2026
20736,365998.891,2257772.541,893.144,BS_INV-29_T_S01,1/28/2026
20737,366025.455,2257772.505,893.172,BS_INV-29_T_S01,1/28/2026
20738,366052.002,2257772.448,893.318,BS_INV-29_T_S01,1/28/2026
20739,366078.611,2257772.487,893.318,BS_INV-29_T_S01,1/28/2026
20740,366105.076,2257772.524,893.117,BS_INV-29_T_S01,1/28/2026
20741,366154.917,2257772.485,892.845,BS_INV-29_T_S01,1/28/2026
20742,366181.674,2257772.514,892.799,BS_INV-29_T_S01,1/28/2026
20743,366208.216,2257772.582,892.873,BS_INV-29_T_S01,1/28/2026
20744,366234.779,2257772.514,892.988,BS_INV-29_T_S01,1/28/2026
20745,366261.356,2257772.517,892.885,BS_INV-29_T_S01,1/28/2026
20746,366288.054,2257772.549,892.768,BS_INV-29_T_S01,1/28/2026
20747,366314.509,2257772.56,892.427,BS_INV-29_T_S01,1/28/2026
20748,365945.534,2257772.502,892.987,BS_INV-29_T_S01,1/28/2026
20749,365919.218,2257792.082,893.023,BS_INV-29_T_S01,1/28/2026
20750,365919.109,2257694.546,891.633,BS_INV-29_T_S01,1/28/2026
20751,366288.003,2257714.049,892.329,BS_INV-29_T_S01,1/28/2026
20752,365919.223,2257733.604,892.159,BS_INV-29_T_S01,1/28/2026
20753,365945.846,2257733.534,892.525,BS_INV-29_T_S01,1/28/2026
20754,365972.319,2257733.58,892.838,BS_INV-29_T_S01,1/28/2026
20755,365998.912,2257733.572,892.907,BS_INV-29_T_S01,1/28/2026
20756,366025.433,2257733.554,893.045,BS_INV-29_T_S01,1/28/2026
20757,366052.11,2257733.589,893.189,BS_INV-29_T_S01,1/28/2026
20758,366078.651,2257733.468,893.082,BS_INV-29_T_S01,1/28/2026
20759,366105.221,2257733.536,892.97,BS_INV-29_T_S01,1/28/2026
20760,366155.143,2257733.547,892.693,BS_INV-29_T_S01,1/28/2026
20761,366181.711,2257733.564,892.57,BS_INV-29_T_S01,1/28/2026
20762,366208.306,2257733.584,892.526,BS_INV-29_T_S01,1/28/2026
20763,366234.926,2257733.491,892.587,BS_INV-29_T_S01,1/28/2026
20764,366261.395,2257733.517,892.588,BS_INV-29_T_S01,1/28/2026
20765,366314.674,2257714.07,892.113,BS_INV-29_T_S01,1/28/2026
20766,366287.966,2257733.501,892.53,BS_INV-29_T_S01,1/28/2026
20767,365918.988,2257714.015,891.939,BS_INV-29_T_S01,1/28/2026
20768,365945.706,2257714.097,892.227,BS_INV-29_T_S01,1/28/2026
20769,365972.293,2257714.082,892.608,BS_INV-29_T_S01,1/28/2026
20770,365998.779,2257714.048,892.764,BS_INV-29_T_S01,1/28/2026
20771,366025.432,2257713.997,892.943,BS_INV-29_T_S01,1/28/2026
20772,366052.04,2257714.063,892.988,BS_INV-29_T_S01,1/28/2026
20773,366078.618,2257714.038,893.079,BS_INV-29_T_S01,1/28/2026
20774,366105.227,2257714.031,892.777,BS_INV-29_T_S01,1/28/2026
20775,366155.076,2257714.026,892.642,BS_INV-29_T_S01,1/28/2026
20776,366181.713,2257714.025,892.582,BS_INV-29_T_S01,1/28/2026
20777,366208.318,2257714.03,892.599,BS_INV-29_T_S01,1/28/2026
20778,366234.917,2257714,892.636,BS_INV-29_T_S01,1/28/2026
20779,366261.461,2257714.01,892.568,BS_INV-29_T_S01,1/28/2026
20780,366314.694,2257733.533,892.205,BS_INV-29_T_S01,1/28/2026
20781,365619.813,2257421.509,890.93,BS_INV-29_T_S01,1/28/2026
20782,365945.762,2257792.023,893.104,BS_INV-29_T_S01,1/28/2026
20783,365998.816,2257792.029,893.22,BS_INV-29_T_S01,1/28/2026
20813,365972.24,2257792.043,893.179,BS_INV-29_T_S01,1/28/2026
20816,366025.417,2257791.948,893.243,BS_INV-29_T_S01,1/28/2026
20817,366051.96,2257792.03,893.243,BS_INV-29_T_S01,1/28/2026
20818,366078.638,2257792.036,893.354,BS_INV-29_T_S01,1/28/2026
20819,366105.109,2257792.078,893.334,BS_INV-29_T_S01,1/28/2026
20820,366154.908,2257792.036,893.295,BS_INV-29_T_S01,1/28/2026
20821,366181.571,2257792.017,893.196,BS_INV-29_T_S01,1/28/2026
20822,366208.148,2257792.083,893.159,BS_INV-29_T_S01,1/28/2026
20823,366234.817,2257792.038,893.335,BS_INV-29_T_S01,1/28/2026
20824,366261.407,2257792.072,893.219,BS_INV-29_T_S01,1/28/2026
20825,366287.973,2257792.078,893.107,BS_INV-29_T_S01,1/28/2026
20826,366314.491,2257792.034,892.729,BS_INV-29_T_S01,1/28/2026
20846,365646.387,2257421.523,890.878,BS_INV-29_T_S01,1/28/2026
20847,365699.577,2257421.555,890.929,BS_INV-29_T_S01,1/28/2026
20911,365646.345,2257304.554,890.119,BS_INV-29_T_S01,1/28/2026
20912,365619.774,2257304.583,890.366,BS_INV-29_T_S01,1/28/2026
20913,365593.103,2257304.553,890.379,BS_INV-29_T_S01,1/28/2026
20914,365566.669,2257304.577,890.296,BS_INV-29_T_S01,1/28/2026
20915,365539.986,2257304.604,890.118,BS_INV-29_T_S01,1/28/2026
20916,365513.482,2257304.627,889.996,BS_INV-29_T_S01,1/28/2026
20917,365820.302,2257285.095,891.711,BS_INV-29_T_S01,1/28/2026
20918,365798.125,2257285.102,891.467,BS_INV-29_T_S01,1/28/2026
20919,365771.583,2257285.123,890.955,BS_INV-29_T_S01,1/28/2026
20920,365749.371,2257285.129,890.609,BS_INV-29_T_S01,1/28/2026
20921,365699.54,2257285.101,890.344,BS_INV-29_T_S01,1/28/2026
20922,365672.851,2257285.091,890.273,BS_INV-29_T_S01,1/28/2026
20923,365646.363,2257285.055,890.244,BS_INV-29_T_S01,1/28/2026
20924,365672.935,2257304.591,890.283,BS_INV-29_T_S01,1/28/2026
20925,365619.76,2257285.129,890.264,BS_INV-29_T_S01,1/28/2026
20926,365566.562,2257285.124,890.098,BS_INV-29_T_S01,1/28/2026
20927,365539.919,2257285.074,890.077,BS_INV-29_T_S01,1/28/2026
20928,365513.358,2257285.088,889.918,BS_INV-29_T_S01,1/28/2026
20929,365820.403,2257265.629,891.893,BS_INV-29_T_S01,1/28/2026
20930,365798.15,2257265.59,891.6,BS_INV-29_T_S01,1/28/2026
20931,365771.491,2257265.599,891.253,BS_INV-29_T_S01,1/28/2026
20932,365749.37,2257265.591,891.009,BS_INV-29_T_S01,1/28/2026
20933,365699.582,2257265.612,890.605,BS_INV-29_T_S01,1/28/2026
20934,365672.967,2257265.679,890.551,BS_INV-29_T_S01,1/28/2026
20935,365646.339,2257265.612,890.486,BS_INV-29_T_S01,1/28/2026
20936,365619.798,2257265.58,890.437,BS_INV-29_T_S01,1/28/2026
20937,365593.076,2257265.613,890.408,BS_INV-29_T_S01,1/28/2026
20938,365566.589,2257265.605,890.262,BS_INV-29_T_S01,1/28/2026
20939,365593.198,2257285.05,890.28,BS_INV-29_T_S01,1/28/2026
20941,365699.587,2257304.59,890.439,BS_INV-29_T_S01,1/28/2026
20942,365771.723,2257304.62,890.896,BS_INV-29_T_S01,1/28/2026
20945,365820.468,2257168.035,892.671,BS_INV-29_T_S01,1/28/2026
20946,365798.311,2257168.125,892.32,BS_INV-29_T_S01,1/28/2026
20947,365771.601,2257168.076,892.179,BS_INV-29_T_S01,1/28/2026
20948,365749.441,2257168.039,891.858,BS_INV-29_T_S01,1/28/2026
20949,365699.572,2257168.119,891.43,BS_INV-29_T_S01,1/28/2026
20950,365672.956,2257168.051,891.194,BS_INV-29_T_S01,1/28/2026
20951,365646.334,2257168.068,890.947,BS_INV-29_T_S01,1/28/2026
20952,365619.789,2257168.053,890.608,BS_INV-29_T_S01,1/28/2026
20953,365593.146,2257168.033,890.332,BS_INV-29_T_S01,1/28/2026
20954,365566.589,2257168.03,890.019,BS_INV-29_T_S01,1/28/2026
20955,365540.031,2257168.069,889.834,BS_INV-29_T_S01,1/28/2026
20956,365749.381,2257304.547,890.705,BS_INV-29_T_S01,1/28/2026
20957,365513.4,2257168.066,889.624,BS_INV-29_T_S01,1/28/2026
20958,365798.162,2257148.533,891.877,BS_INV-29_T_S01,1/28/2026
20959,365771.54,2257148.54,891.669,BS_INV-29_T_S01,1/28/2026
20960,365749.359,2257148.541,891.533,BS_INV-29_T_S01,1/28/2026
20961,365699.512,2257148.519,891.055,BS_INV-29_T_S01,1/28/2026
20962,365672.928,2257148.553,890.769,BS_INV-29_T_S01,1/28/2026
20963,365646.335,2257148.57,890.407,BS_INV-29_T_S01,1/28/2026
20964,365619.611,2257148.567,890.175,BS_INV-29_T_S01,1/28/2026
20965,365593.179,2257148.532,889.915,BS_INV-29_T_S01,1/28/2026
20966,365566.598,2257148.537,889.674,BS_INV-29_T_S01,1/28/2026
20967,365540.013,2257148.503,889.443,BS_INV-29_T_S01,1/28/2026
20968,365513.412,2257148.519,889.302,BS_INV-29_T_S01,1/28/2026
20969,365820.431,2257304.599,891.758,BS_INV-29_T_S01,1/28/2026
20970,365798.215,2257304.598,891.368,BS_INV-29_T_S01,1/28/2026
20971,365820.365,2257148.537,892.108,BS_INV-29_T_S01,1/28/2026
20972,365539.966,2257265.593,890.15,BS_INV-29_T_S01,1/28/2026
21099,365513.301,2257265.584,889.918,BS_INV-29_T_S01,1/28/2026
21100,365820.408,2257246.018,892.154,BS_INV-29_T_S01,1/28/2026
21101,365798.237,2257246.017,891.787,BS_INV-29_T_S01,1/28/2026
21102,365919.01,2257265.586,893.308,BS_INV-29_T_S01,1/28/2026
21103,365945.636,2257265.594,893.538,BS_INV-29_T_S01,1/28/2026
21104,365972.274,2257265.629,893.53,BS_INV-29_T_S01,1/28/2026
21105,365998.797,2257265.617,893.584,BS_INV-29_T_S01,1/28/2026
21106,366025.409,2257265.617,893.491,BS_INV-29_T_S01,1/28/2026
21107,366051.905,2257265.609,893.355,BS_INV-29_T_S01,1/28/2026
21108,366078.66,2257265.585,893.282,BS_INV-29_T_S01,1/28/2026
21109,366105.221,2257265.608,893.148,BS_INV-29_T_S01,1/28/2026
21110,366155.008,2257265.554,892.856,BS_INV-29_T_S01,1/28/2026
21111,366181.545,2257265.51,892.57,BS_INV-29_T_S01,1/28/2026
21112,366208.364,2257265.637,892.159,BS_INV-29_T_S01,1/28/2026
21113,366234.867,2257265.502,891.432,BS_INV-29_T_S01,1/28/2026
21114,366261.392,2257265.578,890.763,BS_INV-29_T_S01,1/28/2026
21115,366287.942,2257265.565,890.363,BS_INV-29_T_S01,1/28/2026
21116,366314.65,2257265.566,890.188,BS_INV-29_T_S01,1/28/2026
21117,365918.987,2257285.06,893.161,BS_INV-29_T_S01,1/28/2026
21118,365945.702,2257285.084,893.434,BS_INV-29_T_S01,1/28/2026
21119,365972.194,2257285.063,893.36,BS_INV-29_T_S01,1/28/2026
21120,365998.782,2257285.067,893.494,BS_INV-29_T_S01,1/28/2026
21121,366025.387,2257285.106,893.436,BS_INV-29_T_S01,1/28/2026
21122,366052.097,2257285.078,893.343,BS_INV-29_T_S01,1/28/2026
21123,366078.551,2257285.079,893.446,BS_INV-29_T_S01,1/28/2026
21124,366105.132,2257285.127,893.189,BS_INV-29_T_S01,1/28/2026
21125,366154.995,2257285.137,892.804,BS_INV-29_T_S01,1/28/2026
21126,366181.622,2257285.13,892.601,BS_INV-29_T_S01,1/28/2026
21127,366208.228,2257285.115,892.154,BS_INV-29_T_S01,1/28/2026
21128,366234.808,2257285.05,891.556,BS_INV-29_T_S01,1/28/2026
21129,366314.537,2257245.999,890.025,BS_INV-29_T_S01,1/28/2026
21130,366287.975,2257246.026,890.22,BS_INV-29_T_S01,1/28/2026
21131,366261.337,2257246.072,890.746,BS_INV-29_T_S01,1/28/2026
21132,366234.789,2257246.005,891.426,BS_INV-29_T_S01,1/28/2026
21133,366287.996,2257168.025,889.554,BS_INV-29_T_S01,1/28/2026
21134,366314.527,2257168.022,888.709,BS_INV-29_T_S01,1/28/2026
21135,365919.018,2257226.494,893.363,BS_INV-29_T_S01,1/28/2026
21136,365945.656,2257226.523,893.542,BS_INV-29_T_S01,1/28/2026
21137,365972.272,2257226.566,893.588,BS_INV-29_T_S01,1/28/2026
21138,365998.832,2257226.548,893.482,BS_INV-29_T_S01,1/28/2026
21139,366025.403,2257226.547,893.287,BS_INV-29_T_S01,1/28/2026
21140,366051.975,2257226.515,893.136,BS_INV-29_T_S01,1/28/2026
21141,366078.604,2257226.478,893.021,BS_INV-29_T_S01,1/28/2026
21142,366105.169,2257226.553,892.955,BS_INV-29_T_S01,1/28/2026
21143,366154.988,2257226.545,892.688,BS_INV-29_T_S01,1/28/2026
21144,366181.581,2257226.46,892.453,BS_INV-29_T_S01,1/28/2026
21145,366208.232,2257226.487,892.148,BS_INV-29_T_S01,1/28/2026
21146,366261.296,2257285.126,890.981,BS_INV-29_T_S01,1/28/2026
21147,366234.809,2257226.503,891.47,BS_INV-29_T_S01,1/28/2026
21148,366287.901,2257226.54,890.211,BS_INV-29_T_S01,1/28/2026
21149,366314.588,2257226.525,889.706,BS_INV-29_T_S01,1/28/2026
21150,365919.103,2257246.027,893.326,BS_INV-29_T_S01,1/28/2026
21151,365945.767,2257246.018,893.541,BS_INV-29_T_S01,1/28/2026
21152,365972.256,2257246.118,893.636,BS_INV-29_T_S01,1/28/2026
21153,365998.786,2257246.032,893.715,BS_INV-29_T_S01,1/28/2026
21154,366025.404,2257246.054,893.452,BS_INV-29_T_S01,1/28/2026
21155,366051.977,2257246.038,893.343,BS_INV-29_T_S01,1/28/2026
21156,366078.604,2257246.03,893.185,BS_INV-29_T_S01,1/28/2026
21157,366105.109,2257246.017,893.191,BS_INV-29_T_S01,1/28/2026
21158,366154.974,2257246.03,892.872,BS_INV-29_T_S01,1/28/2026
21159,366181.536,2257245.986,892.59,BS_INV-29_T_S01,1/28/2026
21160,366208.156,2257246.09,892.024,BS_INV-29_T_S01,1/28/2026
21161,366261.347,2257226.511,890.656,BS_INV-29_T_S01,1/28/2026
21162,366287.955,2257285.066,890.711,BS_INV-29_T_S01,1/28/2026
21163,366314.562,2257285.024,890.544,BS_INV-29_T_S01,1/28/2026
21164,365945.606,2257499.541,892.65,BS_INV-29_T_S01,1/28/2026
21165,365566.642,2257480.058,890.682,BS_INV-29_T_S01,1/28/2026
21166,365539.923,2257480.036,890.605,BS_INV-29_T_S01,1/28/2026
21167,365513.377,2257480.024,890.484,BS_INV-29_T_S01,1/28/2026
21168,365798.182,2257460.55,891.588,BS_INV-29_T_S01,1/28/2026
21169,365771.617,2257460.555,891.502,BS_INV-29_T_S01,1/28/2026
21170,365749.36,2257460.551,891.389,BS_INV-29_T_S01,1/28/2026
21171,365699.505,2257460.53,890.927,BS_INV-29_T_S01,1/28/2026
21172,365672.875,2257460.552,890.696,BS_INV-29_T_S01,1/28/2026
21173,365646.298,2257460.53,890.85,BS_INV-29_T_S01,1/28/2026
21174,365619.831,2257460.584,890.74,BS_INV-29_T_S01,1/28/2026
21175,365593.123,2257460.554,890.902,BS_INV-29_T_S01,1/28/2026
21176,365566.603,2257460.586,890.841,BS_INV-29_T_S01,1/28/2026
21177,365540.092,2257460.595,890.557,BS_INV-29_T_S01,1/28/2026
21178,365593.096,2257480.069,890.824,BS_INV-29_T_S01,1/28/2026
21179,365513.466,2257460.562,890.395,BS_INV-29_T_S01,1/28/2026
21180,365771.67,2257441.031,891.433,BS_INV-29_T_S01,1/28/2026
21181,365749.478,2257441.063,891.242,BS_INV-29_T_S01,1/28/2026
21182,365699.507,2257441.083,890.929,BS_INV-29_T_S01,1/28/2026
21183,365672.91,2257441.065,890.851,BS_INV-29_T_S01,1/28/2026
21184,365646.322,2257441.029,890.764,BS_INV-29_T_S01,1/28/2026
21185,365619.786,2257441.071,890.449,BS_INV-29_T_S01,1/28/2026
21186,365593.211,2257441.033,890.883,BS_INV-29_T_S01,1/28/2026
21187,365566.557,2257441.029,890.666,BS_INV-29_T_S01,1/28/2026
21188,365540.025,2257440.95,890.45,BS_INV-29_T_S01,1/28/2026
21189,365513.38,2257441.027,890.346,BS_INV-29_T_S01,1/28/2026
21190,365798.231,2257421.636,891.49,BS_INV-29_T_S01,1/28/2026
21191,365771.647,2257421.547,891.424,BS_INV-29_T_S01,1/28/2026
21192,365749.347,2257421.579,891.236,BS_INV-29_T_S01,1/28/2026
21193,365798.308,2257441.072,891.672,BS_INV-29_T_S01,1/28/2026
21194,366261.441,2257168.029,890.454,BS_INV-29_T_S01,1/28/2026
21195,365619.848,2257480.068,890.845,BS_INV-29_T_S01,1/28/2026
21196,365673.021,2257480.056,890.85,BS_INV-29_T_S01,1/28/2026
21197,365972.239,2257499.444,892.47,BS_INV-29_T_S01,1/28/2026
21198,365998.83,2257499.453,892.477,BS_INV-29_T_S01,1/28/2026
21199,366025.453,2257499.517,892.313,BS_INV-29_T_S01,1/28/2026
21200,366052.101,2257499.467,892.304,BS_INV-29_T_S01,1/28/2026
21201,366078.633,2257499.428,892.545,BS_INV-29_T_S01,1/28/2026
21202,366105.191,2257499.505,892.882,BS_INV-29_T_S01,1/28/2026
21203,366155.073,2257499.471,893.097,BS_INV-29_T_S01,1/28/2026
21204,366181.69,2257499.472,892.967,BS_INV-29_T_S01,1/28/2026
21205,366208.169,2257499.46,892.763,BS_INV-29_T_S01,1/28/2026
21206,366234.713,2257499.543,892.501,BS_INV-29_T_S01,1/28/2026
21207,366261.385,2257499.449,892.249,BS_INV-29_T_S01,1/28/2026
21208,366287.934,2257499.472,891.988,BS_INV-29_T_S01,1/28/2026
21209,366314.535,2257499.455,891.957,BS_INV-29_T_S01,1/28/2026
21210,365646.433,2257479.991,890.838,BS_INV-29_T_S01,1/28/2026
21211,365798.194,2257499.519,891.648,BS_INV-29_T_S01,1/28/2026
21212,365749.422,2257499.6,891.502,BS_INV-29_T_S01,1/28/2026
21213,365699.638,2257499.502,891.099,BS_INV-29_T_S01,1/28/2026
21214,365673.048,2257499.547,891.054,BS_INV-29_T_S01,1/28/2026
21215,365646.413,2257499.568,891.02,BS_INV-29_T_S01,1/28/2026
21216,365619.904,2257499.566,890.945,BS_INV-29_T_S01,1/28/2026
21217,365593.267,2257499.559,890.789,BS_INV-29_T_S01,1/28/2026
21218,365566.624,2257499.556,890.541,BS_INV-29_T_S01,1/28/2026
21219,365539.922,2257499.534,890.568,BS_INV-29_T_S01,1/28/2026
21220,365513.453,2257499.579,890.557,BS_INV-29_T_S01,1/28/2026
21221,365798.084,2257480.024,891.479,BS_INV-29_T_S01,1/28/2026
21222,365771.64,2257480.063,891.441,BS_INV-29_T_S01,1/28/2026
21223,365749.394,2257480.033,891.334,BS_INV-29_T_S01,1/28/2026
21224,365699.662,2257480.015,890.97,BS_INV-29_T_S01,1/28/2026
21225,365771.652,2257499.556,891.658,BS_INV-29_T_S01,1/28/2026
21226,366234.809,2257168.058,891.389,BS_INV-29_T_S01,1/28/2026
21227,366208.22,2257168.065,892.1,BS_INV-29_T_S01,1/28/2026
21228,366181.701,2257168.017,892.563,BS_INV-29_T_S01,1/28/2026
21229,365539.934,2257207.06,890.143,BS_INV-29_T_S01,1/28/2026
21230,365513.405,2257207,890.043,BS_INV-29_T_S01,1/28/2026
21231,365820.439,2257187.518,892.606,BS_INV-29_T_S01,1/28/2026
21232,365798.266,2257187.524,892.571,BS_INV-29_T_S01,1/28/2026
21233,365771.658,2257187.5,892.175,BS_INV-29_T_S01,1/28/2026
21234,365749.377,2257187.599,891.953,BS_INV-29_T_S01,1/28/2026
21235,365699.582,2257187.56,891.586,BS_INV-29_T_S01,1/28/2026
21236,365672.959,2257187.599,891.355,BS_INV-29_T_S01,1/28/2026
