UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
31692,366189.822,2259940.29,895.777,BS_INV-19_T_S06,1/6/2025
31693,366216.345,2259940.212,897.043,BS_INV-19_T_S06,1/6/2025
31694,366242.935,2259940.238,897.996,BS_INV-19_T_S06,1/6/2025
31695,366269.489,2259940.237,898.653,BS_INV-19_T_S06,1/6/2025
31696,365873.992,2259920.785,891.432,BS_INV-19_T_S06,1/6/2025
31697,365900.591,2259920.803,891.751,BS_INV-19_T_S06,1/6/2025
31698,365927.203,2259920.696,892.375,BS_INV-19_T_S06,1/6/2025
31699,365953.827,2259920.807,892.777,BS_INV-19_T_S06,1/6/2025
31700,365980.39,2259920.883,892.916,BS_INV-19_T_S06,1/6/2025
31701,366006.966,2259920.885,892.744,BS_INV-19_T_S06,1/6/2025
31702,366033.487,2259920.778,892.504,BS_INV-19_T_S06,1/6/2025
31703,366060.118,2259920.856,892.398,BS_INV-19_T_S06,1/6/2025
31704,366109.943,2259920.863,892.582,BS_INV-19_T_S06,1/6/2025
31705,366163.222,2259862.286,892.741,BS_INV-19_T_S06,1/6/2025
31706,366136.587,2259920.846,893.249,BS_INV-19_T_S06,1/6/2025
31707,366189.741,2259920.762,895.29,BS_INV-19_T_S06,1/6/2025
31708,366215.997,2259920.778,896.64,BS_INV-19_T_S06,1/6/2025
31709,366242.887,2259920.744,897.726,BS_INV-19_T_S06,1/6/2025
31710,366269.545,2259920.799,898.516,BS_INV-19_T_S06,1/6/2025
31711,365873.979,2259901.321,892.009,BS_INV-19_T_S06,1/6/2025
31712,365900.631,2259901.321,892.381,BS_INV-19_T_S06,1/6/2025
31713,365927.272,2259901.38,892.975,BS_INV-19_T_S06,1/6/2025
31714,365953.884,2259901.349,893.158,BS_INV-19_T_S06,1/6/2025
31715,365980.511,2259901.368,893.12,BS_INV-19_T_S06,1/6/2025
31716,366007.035,2259901.317,892.841,BS_INV-19_T_S06,1/6/2025
31717,366033.514,2259901.358,892.448,BS_INV-19_T_S06,1/6/2025
31718,366060.192,2259901.365,892.39,BS_INV-19_T_S06,1/6/2025
31719,366110.157,2259901.3,892.503,BS_INV-19_T_S06,1/6/2025
31720,366163.199,2259920.774,894.12,BS_INV-19_T_S06,1/6/2025
31721,0,0,0,BS_INV-19_T_S06,1/6/2025
31722,366216.312,2259862.304,894.55,BS_INV-19_T_S06,1/6/2025
31723,366242.923,2259862.298,895.844,BS_INV-19_T_S06,1/6/2025
31724,365900.656,2259803.769,897.691,BS_INV-19_T_S06,1/6/2025
31725,365927.333,2259803.74,896.905,BS_INV-19_T_S06,1/6/2025
31726,365953.891,2259803.773,895.726,BS_INV-19_T_S06,1/6/2025
31727,365980.459,2259803.747,894.512,BS_INV-19_T_S06,1/6/2025
31728,366007.003,2259803.744,893.477,BS_INV-19_T_S06,1/6/2025
31729,366033.612,2259803.836,892.64,BS_INV-19_T_S06,1/6/2025
31730,366060.184,2259803.809,892.244,BS_INV-19_T_S06,1/6/2025
31731,366109.979,2259803.752,892.112,BS_INV-19_T_S06,1/6/2025
31732,366136.621,2259803.779,892.348,BS_INV-19_T_S06,1/6/2025
31733,366163.248,2259803.849,892.923,BS_INV-19_T_S06,1/6/2025
31734,366189.81,2259803.802,893.753,BS_INV-19_T_S06,1/6/2025
31735,366216.319,2259803.791,894.896,BS_INV-19_T_S06,1/6/2025
31736,366242.879,2259803.759,896.373,BS_INV-19_T_S06,1/6/2025
31737,365874.084,2259803.809,898.202,BS_INV-19_T_S06,1/6/2025
31738,366269.458,2259803.698,897.715,BS_INV-19_T_S06,1/6/2025
31739,365900.746,2259784.247,897.771,BS_INV-19_T_S06,1/6/2025
31740,365927.392,2259784.247,896.568,BS_INV-19_T_S06,1/6/2025
31741,365953.948,2259784.313,895.18,BS_INV-19_T_S06,1/6/2025
31742,365980.464,2259784.179,893.956,BS_INV-19_T_S06,1/6/2025
31743,366006.985,2259784.322,893.055,BS_INV-19_T_S06,1/6/2025
31744,366033.548,2259784.296,892.442,BS_INV-19_T_S06,1/6/2025
31745,366060.093,2259784.32,892.096,BS_INV-19_T_S06,1/6/2025
31746,366109.985,2259784.336,892.059,BS_INV-19_T_S06,1/6/2025
31747,366136.607,2259784.322,892.326,BS_INV-19_T_S06,1/6/2025
31748,366163.142,2259784.352,892.955,BS_INV-19_T_S06,1/6/2025
31749,366189.774,2259784.208,893.781,BS_INV-19_T_S06,1/6/2025
31750,366216.368,2259784.198,895.013,BS_INV-19_T_S06,1/6/2025
31751,366242.794,2259784.176,896.546,BS_INV-19_T_S06,1/6/2025
31752,365874.196,2259784.216,898.542,BS_INV-19_T_S06,1/6/2025
31753,365873.918,2259764.805,898.442,BS_INV-19_T_S06,1/6/2025
31754,366269.522,2259823.219,897.053,BS_INV-19_T_S06,1/6/2025
31755,366216.49,2259823.261,894.618,BS_INV-19_T_S06,1/6/2025
31756,366269.461,2259862.241,896.885,BS_INV-19_T_S06,1/6/2025
31757,365874.195,2259842.752,895.33,BS_INV-19_T_S06,1/6/2025
31758,365900.806,2259842.761,895.528,BS_INV-19_T_S06,1/6/2025
31759,365927.382,2259842.775,895.456,BS_INV-19_T_S06,1/6/2025
31760,365953.84,2259842.754,895.113,BS_INV-19_T_S06,1/6/2025
31761,365980.456,2259842.869,894.375,BS_INV-19_T_S06,1/6/2025
31762,366007.119,2259842.82,893.405,BS_INV-19_T_S06,1/6/2025
31763,366033.618,2259842.849,892.694,BS_INV-19_T_S06,1/6/2025
31764,366060.178,2259842.805,892.265,BS_INV-19_T_S06,1/6/2025
31765,366109.95,2259842.817,892.162,BS_INV-19_T_S06,1/6/2025
31766,366136.604,2259842.825,892.272,BS_INV-19_T_S06,1/6/2025
31767,366163.226,2259842.898,892.68,BS_INV-19_T_S06,1/6/2025
31768,366189.806,2259842.786,893.408,BS_INV-19_T_S06,1/6/2025
31769,366242.918,2259823.296,895.893,BS_INV-19_T_S06,1/6/2025
31770,366216.288,2259842.713,894.3,BS_INV-19_T_S06,1/6/2025
31771,366269.569,2259842.725,896.792,BS_INV-19_T_S06,1/6/2025
31772,365874.12,2259823.279,896.73,BS_INV-19_T_S06,1/6/2025
31773,365900.893,2259823.309,896.747,BS_INV-19_T_S06,1/6/2025
31774,365927.383,2259823.28,896.363,BS_INV-19_T_S06,1/6/2025
31775,365953.919,2259823.297,895.669,BS_INV-19_T_S06,1/6/2025
31776,365980.431,2259823.292,894.688,BS_INV-19_T_S06,1/6/2025
31777,366007.072,2259823.285,893.615,BS_INV-19_T_S06,1/6/2025
31778,366033.579,2259823.323,892.759,BS_INV-19_T_S06,1/6/2025
31779,366060.213,2259823.321,892.242,BS_INV-19_T_S06,1/6/2025
31780,366109.988,2259823.314,891.999,BS_INV-19_T_S06,1/6/2025
31781,366136.678,2259823.28,892.164,BS_INV-19_T_S06,1/6/2025
31782,366163.208,2259823.309,892.593,BS_INV-19_T_S06,1/6/2025
31783,366189.763,2259823.312,893.385,BS_INV-19_T_S06,1/6/2025
31784,366242.896,2259842.67,895.701,BS_INV-19_T_S06,1/6/2025
31798,365873.949,2260388.783,898.95,BS_INV-19_T_S06,1/6/2025
31799,365900.652,2260388.835,899.275,BS_INV-19_T_S06,1/6/2025
31800,365927.199,2260388.86,899.599,BS_INV-19_T_S06,1/6/2025
31801,365953.846,2260388.832,899.801,BS_INV-19_T_S06,1/6/2025
31802,365980.38,2260388.862,900.153,BS_INV-19_T_S06,1/6/2025
31803,366007.294,2260388.841,900.294,BS_INV-19_T_S06,1/6/2025
31804,366033.749,2260388.86,900.511,BS_INV-19_T_S06,1/6/2025
31805,366060.272,2260388.853,900.776,BS_INV-19_T_S06,1/6/2025
31806,366110.119,2260388.834,901.524,BS_INV-19_T_S06,1/6/2025
31807,366136.692,2260388.856,901.892,BS_INV-19_T_S06,1/6/2025
31808,366163.14,2260388.878,902.139,BS_INV-19_T_S06,1/6/2025
31809,366189.851,2260388.824,902.09,BS_INV-19_T_S06,1/6/2025
31810,366216.36,2260388.861,902.196,BS_INV-19_T_S06,1/6/2025
31811,366243.024,2260388.72,902.225,BS_INV-19_T_S06,1/6/2025
31812,366269.642,2260388.848,902.394,BS_INV-19_T_S06,1/6/2025
31813,365873.915,2260369.306,898.751,BS_INV-19_T_S06,1/6/2025
31814,365900.651,2260369.128,899.173,BS_INV-19_T_S06,1/6/2025
31832,365927.174,2260369.24,899.467,BS_INV-19_T_S06,1/6/2025
31848,365953.837,2260369.286,899.752,BS_INV-19_T_S06,1/6/2025
31849,365980.335,2260369.253,899.903,BS_INV-19_T_S06,1/6/2025
31850,366006.886,2260369.265,900.093,BS_INV-19_T_S06,1/6/2025
31851,366109.914,2260330.331,901.277,BS_INV-19_T_S06,1/6/2025
31852,366136.469,2260330.331,901.595,BS_INV-19_T_S06,1/6/2025
31853,366163.188,2260330.358,901.718,BS_INV-19_T_S06,1/6/2025
31854,366189.843,2260330.243,901.805,BS_INV-19_T_S06,1/6/2025
31855,366216.27,2260330.267,901.827,BS_INV-19_T_S06,1/6/2025
31856,366242.967,2260330.275,901.918,BS_INV-19_T_S06,1/6/2025
31857,366269.445,2260330.299,902.085,BS_INV-19_T_S06,1/6/2025
31858,365874.045,2260310.801,898.391,BS_INV-19_T_S06,1/6/2025
31859,365900.655,2260310.744,898.601,BS_INV-19_T_S06,1/6/2025
31860,365927.275,2260310.775,898.689,BS_INV-19_T_S06,1/6/2025
31861,365953.924,2260310.733,898.722,BS_INV-19_T_S06,1/6/2025
31862,365980.473,2260310.75,898.93,BS_INV-19_T_S06,1/6/2025
31863,366007.078,2260310.771,899.303,BS_INV-19_T_S06,1/6/2025
31864,366060.184,2260330.345,900.428,BS_INV-19_T_S06,1/6/2025
31865,366033.615,2260310.742,899.631,BS_INV-19_T_S06,1/6/2025
31866,366110.077,2260310.77,901.156,BS_INV-19_T_S06,1/6/2025
31867,366136.645,2260310.78,901.554,BS_INV-19_T_S06,1/6/2025
31868,366162.977,2260310.733,901.666,BS_INV-19_T_S06,1/6/2025
31869,366189.904,2260310.705,901.779,BS_INV-19_T_S06,1/6/2025
31870,366216.366,2260310.715,901.815,BS_INV-19_T_S06,1/6/2025
31871,366242.957,2260310.68,901.999,BS_INV-19_T_S06,1/6/2025
31872,366269.653,2260310.689,902.152,BS_INV-19_T_S06,1/6/2025
31873,365874.005,2260291.302,898.082,BS_INV-19_T_S06,1/6/2025
31874,365900.573,2260291.338,898.265,BS_INV-19_T_S06,1/6/2025
31875,365927.213,2260291.296,898.44,BS_INV-19_T_S06,1/6/2025
31876,365953.687,2260291.272,898.497,BS_INV-19_T_S06,1/6/2025
31877,365980.38,2260291.29,898.724,BS_INV-19_T_S06,1/6/2025
31878,366006.984,2260291.269,898.976,BS_INV-19_T_S06,1/6/2025
31879,366060.237,2260310.772,900.257,BS_INV-19_T_S06,1/6/2025
31881,366033.577,2260330.313,899.906,BS_INV-19_T_S06,1/6/2025
31882,365980.402,2260330.32,899.243,BS_INV-19_T_S06,1/6/2025
31883,366033.553,2260369.339,900.404,BS_INV-19_T_S06,1/6/2025
31884,366060.233,2260369.365,900.759,BS_INV-19_T_S06,1/6/2025
31885,366109.974,2260369.262,901.498,BS_INV-19_T_S06,1/6/2025
31886,366136.678,2260369.338,901.813,BS_INV-19_T_S06,1/6/2025
31887,366163.206,2260369.293,901.983,BS_INV-19_T_S06,1/6/2025
31888,366189.645,2260369.285,902.04,BS_INV-19_T_S06,1/6/2025
31889,366216.323,2260369.331,902.175,BS_INV-19_T_S06,1/6/2025
31890,366242.838,2260369.353,902.188,BS_INV-19_T_S06,1/6/2025
31891,366269.459,2260369.27,902.34,BS_INV-19_T_S06,1/6/2025
31892,365874.117,2260349.856,898.524,BS_INV-19_T_S06,1/6/2025
31893,365900.719,2260349.821,899.009,BS_INV-19_T_S06,1/6/2025
31894,365927.197,2260349.82,899.105,BS_INV-19_T_S06,1/6/2025
31895,365953.883,2260349.736,899.336,BS_INV-19_T_S06,1/6/2025
31896,366006.998,2260330.287,899.434,BS_INV-19_T_S06,1/6/2025
31897,365980.472,2260349.79,899.482,BS_INV-19_T_S06,1/6/2025
31898,366033.67,2260349.806,900.071,BS_INV-19_T_S06,1/6/2025
31899,366060.251,2260349.796,900.537,BS_INV-19_T_S06,1/6/2025
31900,366110.082,2260349.816,901.385,BS_INV-19_T_S06,1/6/2025
31901,366136.647,2260349.746,901.661,BS_INV-19_T_S06,1/6/2025
31902,366163.101,2260349.756,901.817,BS_INV-19_T_S06,1/6/2025
31903,366189.868,2260349.766,901.879,BS_INV-19_T_S06,1/6/2025
31904,366216.431,2260349.716,901.974,BS_INV-19_T_S06,1/6/2025
31905,366242.906,2260349.738,902.057,BS_INV-19_T_S06,1/6/2025
31906,366269.651,2260349.762,902.183,BS_INV-19_T_S06,1/6/2025
31907,365873.879,2260330.356,898.522,BS_INV-19_T_S06,1/6/2025
31908,365900.677,2260330.312,898.924,BS_INV-19_T_S06,1/6/2025
31909,365927.174,2260330.304,898.925,BS_INV-19_T_S06,1/6/2025
31910,365953.757,2260330.312,899.039,BS_INV-19_T_S06,1/6/2025
31911,366006.99,2260349.813,899.76,BS_INV-19_T_S06,1/6/2025
31976,366163.148,2259940.256,894.587,BS_INV-19_T_S06,1/6/2025
32041,366136.557,2259940.292,893.544,BS_INV-19_T_S06,1/6/2025
32042,366060.187,2259940.296,892.714,BS_INV-19_T_S06,1/6/2025
32381,365873.996,2259940.254,891.466,BS_INV-19_T_S06,1/6/2025
32382,365900.692,2259940.286,891.898,BS_INV-19_T_S06,1/6/2025
32383,365927.238,2259940.386,892.166,BS_INV-19_T_S06,1/6/2025
32384,365953.952,2259940.23,892.588,BS_INV-19_T_S06,1/6/2025
32385,365980.491,2259940.282,892.788,BS_INV-19_T_S06,1/6/2025
32386,366006.959,2259940.282,892.766,BS_INV-19_T_S06,1/6/2025
32387,366033.606,2259940.224,892.632,BS_INV-19_T_S06,1/6/2025
32485,366110.01,2259940.295,892.965,BS_INV-19_T_S06,1/6/2025
33567,366033.637,2260291.289,899.357,BS_INV-19_T_S06,1/6/2025
34585,366060.222,2260291.297,899.926,BS_INV-19_T_S06,1/6/2025
34587,366136.61,2260291.302,901.357,BS_INV-19_T_S06,1/6/2025
36225,366110.003,2260291.257,900.984,BS_INV-19_T_S06,1/6/2025
37260,366189.758,2260252.27,901.208,BS_INV-19_T_S06,1/6/2025
37261,366216.291,2260252.255,901.329,BS_INV-19_T_S06,1/6/2025
37262,366242.935,2260252.225,901.693,BS_INV-19_T_S06,1/6/2025
37263,366269.635,2260252.245,901.942,BS_INV-19_T_S06,1/6/2025
37264,365874.121,2260232.698,898.183,BS_INV-19_T_S06,1/6/2025
37265,365900.754,2260232.726,898.355,BS_INV-19_T_S06,1/6/2025
37266,365927.316,2260232.714,898.269,BS_INV-19_T_S06,1/6/2025
37267,365953.822,2260232.696,898.134,BS_INV-19_T_S06,1/6/2025
37268,365980.501,2260232.716,898.162,BS_INV-19_T_S06,1/6/2025
37269,366007.037,2260232.759,898.283,BS_INV-19_T_S06,1/6/2025
37270,366033.708,2260232.701,898.433,BS_INV-19_T_S06,1/6/2025
37271,366060.081,2260232.725,898.9,BS_INV-19_T_S06,1/6/2025
37272,366109.96,2260232.739,900.049,BS_INV-19_T_S06,1/6/2025
37273,366136.539,2260232.681,900.755,BS_INV-19_T_S06,1/6/2025
37274,366163.151,2260232.66,901.056,BS_INV-19_T_S06,1/6/2025
37275,366189.84,2260232.684,901.095,BS_INV-19_T_S06,1/6/2025
37276,366216.447,2260232.657,901.185,BS_INV-19_T_S06,1/6/2025
37277,366242.752,2260232.731,901.466,BS_INV-19_T_S06,1/6/2025
37278,366269.714,2260232.657,901.687,BS_INV-19_T_S06,1/6/2025
37279,365874.082,2260213.257,898.446,BS_INV-19_T_S06,1/6/2025
37280,365900.654,2260213.295,898.612,BS_INV-19_T_S06,1/6/2025
37281,365927.213,2260213.285,898.512,BS_INV-19_T_S06,1/6/2025
37282,365953.802,2260213.299,898.067,BS_INV-19_T_S06,1/6/2025
37283,365980.452,2260213.266,897.955,BS_INV-19_T_S06,1/6/2025
37284,366007.015,2260213.337,898.048,BS_INV-19_T_S06,1/6/2025
37285,366033.654,2260213.3,898.197,BS_INV-19_T_S06,1/6/2025
37286,366060.143,2260213.327,898.546,BS_INV-19_T_S06,1/6/2025
37287,366163,2260252.324,901.176,BS_INV-19_T_S06,1/6/2025
37288,366136.43,2260252.269,900.945,BS_INV-19_T_S06,1/6/2025
37289,366109.847,2260252.287,900.467,BS_INV-19_T_S06,1/6/2025
37290,366060.067,2260252.404,899.329,BS_INV-19_T_S06,1/6/2025
37291,366163.067,2260291.256,901.532,BS_INV-19_T_S06,1/6/2025
37293,366189.819,2260291.277,901.519,BS_INV-19_T_S06,1/6/2025
37294,366216.313,2260291.228,901.706,BS_INV-19_T_S06,1/6/2025
37295,366242.901,2260291.295,901.864,BS_INV-19_T_S06,1/6/2025
37296,366269.517,2260291.33,902.088,BS_INV-19_T_S06,1/6/2025
37297,365874.096,2260271.751,897.87,BS_INV-19_T_S06,1/6/2025
37298,365900.36,2260271.779,898.085,BS_INV-19_T_S06,1/6/2025
37299,365927.304,2260271.775,898.3,BS_INV-19_T_S06,1/6/2025
37300,365953.864,2260271.732,898.425,BS_INV-19_T_S06,1/6/2025
37301,365980.456,2260271.776,898.595,BS_INV-19_T_S06,1/6/2025
37302,366007.082,2260271.735,898.798,BS_INV-19_T_S06,1/6/2025
37303,366033.53,2260271.726,899.122,BS_INV-19_T_S06,1/6/2025
37304,366109.725,2260213.25,899.855,BS_INV-19_T_S06,1/6/2025
37305,366060.216,2260271.716,899.672,BS_INV-19_T_S06,1/6/2025
37306,366136.506,2260271.744,901.079,BS_INV-19_T_S06,1/6/2025
37307,366163.081,2260271.8,901.26,BS_INV-19_T_S06,1/6/2025
37308,366189.78,2260271.776,901.282,BS_INV-19_T_S06,1/6/2025
37309,366216.286,2260271.754,901.463,BS_INV-19_T_S06,1/6/2025
37310,366242.945,2260271.739,901.766,BS_INV-19_T_S06,1/6/2025
37311,366269.501,2260271.679,901.974,BS_INV-19_T_S06,1/6/2025
37312,365874.019,2260252.325,898.166,BS_INV-19_T_S06,1/6/2025
37313,365900.574,2260252.325,898.209,BS_INV-19_T_S06,1/6/2025
37314,365927.283,2260252.338,898.326,BS_INV-19_T_S06,1/6/2025
37315,365953.723,2260252.316,898.388,BS_INV-19_T_S06,1/6/2025
37316,365980.434,2260252.371,898.501,BS_INV-19_T_S06,1/6/2025
37317,366007.038,2260252.313,898.619,BS_INV-19_T_S06,1/6/2025
37318,366033.652,2260252.363,898.934,BS_INV-19_T_S06,1/6/2025
37319,366109.799,2260271.748,900.699,BS_INV-19_T_S06,1/6/2025
37320,366136.526,2260213.307,900.557,BS_INV-19_T_S06,1/6/2025
37321,366163.12,2260213.238,900.852,BS_INV-19_T_S06,1/6/2025
37322,366189.717,2260213.334,900.885,BS_INV-19_T_S06,1/6/2025
37323,366269.465,2260174.279,900.611,BS_INV-19_T_S06,1/6/2025
37324,365874.166,2260154.683,896.571,BS_INV-19_T_S06,1/6/2025
37325,365900.639,2260154.776,897.11,BS_INV-19_T_S06,1/6/2025
37326,365927.32,2260154.711,897.305,BS_INV-19_T_S06,1/6/2025
37327,365953.929,2260154.682,897.205,BS_INV-19_T_S06,1/6/2025
37328,365980.47,2260154.715,896.82,BS_INV-19_T_S06,1/6/2025
37329,366007.048,2260154.721,896.602,BS_INV-19_T_S06,1/6/2025
37330,366033.632,2260154.692,896.736,BS_INV-19_T_S06,1/6/2025
37331,366060.112,2260154.673,897.176,BS_INV-19_T_S06,1/6/2025
37332,366110.005,2260154.674,898.441,BS_INV-19_T_S06,1/6/2025
37333,366136.587,2260154.712,899.193,BS_INV-19_T_S06,1/6/2025
37334,366163.066,2260154.745,899.661,BS_INV-19_T_S06,1/6/2025
37335,366189.771,2260154.693,899.806,BS_INV-19_T_S06,1/6/2025
37336,366242.924,2260174.324,900.197,BS_INV-19_T_S06,1/6/2025
37337,366216.45,2260154.69,899.675,BS_INV-19_T_S06,1/6/2025
37338,366269.475,2260154.749,900.025,BS_INV-19_T_S06,1/6/2025
37351,366243.008,2260154.718,899.712,BS_INV-19_T_S06,1/6/2025
37353,366216.458,2260174.353,900.123,BS_INV-19_T_S06,1/6/2025
37354,366163.179,2260174.337,900.157,BS_INV-19_T_S06,1/6/2025
37355,366216.303,2260213.327,900.805,BS_INV-19_T_S06,1/6/2025
37356,366242.91,2260213.334,901.091,BS_INV-19_T_S06,1/6/2025
37357,366269.476,2260213.266,901.392,BS_INV-19_T_S06,1/6/2025
37358,365874.182,2260193.721,898.059,BS_INV-19_T_S06,1/6/2025
37359,365900.616,2260193.749,898.308,BS_INV-19_T_S06,1/6/2025
37360,365927.296,2260193.767,898.236,BS_INV-19_T_S06,1/6/2025
37361,365953.874,2260193.745,897.831,BS_INV-19_T_S06,1/6/2025
37362,365980.462,2260193.737,897.575,BS_INV-19_T_S06,1/6/2025
37363,366006.984,2260193.713,897.52,BS_INV-19_T_S06,1/6/2025
37364,366033.711,2260193.753,897.682,BS_INV-19_T_S06,1/6/2025
37365,366060.243,2260193.712,898.067,BS_INV-19_T_S06,1/6/2025
37366,366110.023,2260193.822,899.493,BS_INV-19_T_S06,1/6/2025
37367,366136.615,2260193.789,900.167,BS_INV-19_T_S06,1/6/2025
37368,366189.629,2260174.245,900.283,BS_INV-19_T_S06,1/6/2025
37369,366163.256,2260193.814,900.506,BS_INV-19_T_S06,1/6/2025
37370,366216.345,2260193.739,900.462,BS_INV-19_T_S06,1/6/2025
37371,366242.94,2260193.694,900.656,BS_INV-19_T_S06,1/6/2025
37372,366269.676,2260193.659,901.087,BS_INV-19_T_S06,1/6/2025
37373,365874.034,2260174.293,897.486,BS_INV-19_T_S06,1/6/2025
37374,365900.55,2260174.303,897.842,BS_INV-19_T_S06,1/6/2025
37375,365927.206,2260174.283,897.912,BS_INV-19_T_S06,1/6/2025
37376,365953.807,2260174.27,897.63,BS_INV-19_T_S06,1/6/2025
37377,365980.365,2260174.29,897.282,BS_INV-19_T_S06,1/6/2025
37378,366006.927,2260174.324,897.104,BS_INV-19_T_S06,1/6/2025
37379,366033.588,2260174.222,897.267,BS_INV-19_T_S06,1/6/2025
37380,366060.135,2260174.351,897.718,BS_INV-19_T_S06,1/6/2025
37381,366109.939,2260174.309,899,BS_INV-19_T_S06,1/6/2025
37382,366136.55,2260174.299,899.775,BS_INV-19_T_S06,1/6/2025
37383,366189.847,2260193.849,900.549,BS_INV-19_T_S06,1/6/2025
38846,365322.339,2259920.747,887.018,BS_INV-19_T_S06,1/6/2025
38847,365348.906,2259920.879,887.132,BS_INV-19_T_S06,1/6/2025
38848,365322.343,2259901.273,886.941,BS_INV-19_T_S06,1/6/2025
38849,365348.785,2259901.424,887.159,BS_INV-19_T_S06,1/6/2025
38850,365322.394,2259881.785,886.99,BS_INV-19_T_S06,1/6/2025
38851,365348.94,2259881.832,887.094,BS_INV-19_T_S06,1/6/2025
38852,365322.42,2259862.253,886.95,BS_INV-19_T_S06,1/6/2025
38853,365348.895,2259862.384,886.984,BS_INV-19_T_S06,1/6/2025
38854,365322.493,2259842.718,886.913,BS_INV-19_T_S06,1/6/2025
38855,365348.993,2259843.074,887.079,BS_INV-19_T_S06,1/6/2025
38856,365349.188,2259803.708,887.504,BS_INV-19_T_S06,1/6/2025
38858,365322.416,2259823.428,887.114,BS_INV-19_T_S06,1/6/2025
38859,365348.95,2259823.317,887.296,BS_INV-19_T_S06,1/6/2025
38860,365322.577,2259803.724,887.132,BS_INV-19_T_S06,1/6/2025
38861,365348.826,2259940.372,887.137,BS_INV-19_T_S06,1/6/2025
38862,365322.279,2259940.33,887.117,BS_INV-19_T_S06,1/6/2025
39059,365322.53,2259784.293,887.218,BS_INV-19_T_S06,1/6/2025
39266,365349.087,2259784.25,887.932,BS_INV-19_T_S06,1/6/2025
39268,365349.157,2259764.724,889.043,BS_INV-19_T_S06,1/6/2025
39672,365322.407,2259745.298,889.364,BS_INV-19_T_S06,1/6/2025
39673,365349.063,2259745.232,890.734,BS_INV-19_T_S06,1/6/2025
39674,365322.318,2259725.794,891.077,BS_INV-19_T_S06,1/6/2025
39675,365348.956,2259725.693,892.202,BS_INV-19_T_S06,1/6/2025
39727,365322.412,2259764.933,888.027,BS_INV-19_T_S06,1/6/2025
39807,365348.994,2260369.336,892.414,BS_INV-19_T_S06,1/6/2025
39808,365322.257,2260349.743,892.301,BS_INV-19_T_S06,1/6/2025
39809,365348.911,2260349.783,891.756,BS_INV-19_T_S06,1/6/2025
39810,365322.256,2260330.33,891.668,BS_INV-19_T_S06,1/6/2025
39811,365348.869,2260330.396,891.348,BS_INV-19_T_S06,1/6/2025
39812,365322.234,2260310.772,890.986,BS_INV-19_T_S06,1/6/2025
39813,365348.892,2260310.749,890.834,BS_INV-19_T_S06,1/6/2025
39814,365322.26,2260291.262,890.367,BS_INV-19_T_S06,1/6/2025
39815,365348.869,2260291.316,890.046,BS_INV-19_T_S06,1/6/2025
39816,365322.223,2260271.823,889.712,BS_INV-19_T_S06,1/6/2025
39817,365348.949,2260271.698,889.439,BS_INV-19_T_S06,1/6/2025
39818,365322.281,2260252.266,889.248,BS_INV-19_T_S06,1/6/2025
39819,365348.834,2260252.257,889.117,BS_INV-19_T_S06,1/6/2025
39820,365322.272,2260232.787,888.792,BS_INV-19_T_S06,1/6/2025
39821,365348.96,2260232.732,888.608,BS_INV-19_T_S06,1/6/2025
39822,365322.299,2260369.378,892.809,BS_INV-19_T_S06,1/6/2025
39823,365322.194,2260213.307,888.349,BS_INV-19_T_S06,1/6/2025
39824,365348.914,2260388.806,892.758,BS_INV-19_T_S06,1/6/2025
39841,365322.3,2260388.819,893.011,BS_INV-19_T_S06,1/6/2025
39842,365348.817,2260213.352,888.249,BS_INV-19_T_S06,1/6/2025
39843,365322.256,2260193.746,887.977,BS_INV-19_T_S06,1/6/2025
39844,365348.821,2260193.669,887.734,BS_INV-19_T_S06,1/6/2025
39864,365322.317,2260174.319,887.109,BS_INV-19_T_S06,1/6/2025
39865,365348.883,2260174.257,886.923,BS_INV-19_T_S06,1/6/2025
39866,365322.293,2260154.793,887.188,BS_INV-19_T_S06,1/6/2025
39867,365348.799,2260154.86,887.069,BS_INV-19_T_S06,1/6/2025
41266,365322.244,2259998.78,886.997,BS_INV-19_T_S06,1/6/2025
41267,365348.811,2259998.927,887.005,BS_INV-19_T_S06,1/6/2025
41268,365770.887,2259998.802,890.059,BS_INV-19_T_S06,1/6/2025
41269,365797.56,2259998.791,890.611,BS_INV-19_T_S06,1/6/2025
41270,365322.279,2259979.255,886.999,BS_INV-19_T_S06,1/6/2025
41271,365348.696,2259979.397,887.078,BS_INV-19_T_S06,1/6/2025
41272,365770.903,2259979.271,890.105,BS_INV-19_T_S06,1/6/2025
41273,365797.626,2259979.28,890.286,BS_INV-19_T_S06,1/6/2025
41274,365322.35,2259959.875,887.106,BS_INV-19_T_S06,1/6/2025
41275,365348.776,2259959.916,887.112,BS_INV-19_T_S06,1/6/2025
41276,365771.068,2259959.799,890.426,BS_INV-19_T_S06,1/6/2025
41277,365797.636,2259959.808,890.615,BS_INV-19_T_S06,1/6/2025
41281,365797.478,2260018.215,891.165,BS_INV-19_T_S06,1/6/2025
41283,365770.843,2260018.255,890.539,BS_INV-19_T_S06,1/6/2025
41284,365322.307,2260018.254,886.939,BS_INV-19_T_S06,1/6/2025
41285,365348.82,2260096.382,886.694,BS_INV-19_T_S06,1/6/2025
41286,365770.84,2260096.248,892.236,BS_INV-19_T_S06,1/6/2025
41287,365797.516,2260096.271,893.034,BS_INV-19_T_S06,1/6/2025
